"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"10290.700000017881","10306","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","","","","","","","","","","",""
"","13905","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","fullscreen","","","","","","","","","",""
"2485.699999988079","16404","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","","","","","","","","","","",""
"null","17224","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","freqPrac","img/green_2bandit_b2.png","null","70","prac","0","","","","",""
"null","18246","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","18419","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","fixation","img/fixation.png","null","","prac","","","","","",""
"349.30000001192093","18781","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"349.30000001192093","19249","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","19424","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","fixation","img/fixation.png","null","","prac","","","","","",""
"648.7999999821186","20085","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","freqPrac","img/green_2bandit_b2.png","70","70","prac","1","","","","",""
"648.7999999821186","20262","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","freqPrac_resp","img/green_2bandit_b.png","70","70","prac","","","","","",""
"null","20435","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","fixation","img/fixation.png","null","","prac","","","","","",""
"458.90000000596046","20905","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"458.90000000596046","21271","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","21444","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","fixation","img/fixation.png","null","","prac","","","","","",""
"365.90000000596046","21822","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"365.90000000596046","22281","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","22455","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","fixation","img/fixation.png","null","","prac","","","","","",""
"348.90000000596046","22815","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"348.90000000596046","23291","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","23463","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","fixation","img/fixation.png","null","","prac","","","","","",""
"453.89999997615814","23928","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","freqPrac","img/green_2bandit_b2.png","70","70","prac","1","","","","",""
"453.89999997615814","24299","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","freqPrac_resp","img/green_2bandit_b.png","70","70","prac","","","","","",""
"null","24472","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","fixation","img/fixation.png","null","","prac","","","","","",""
"396.59999999403954","24880","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"396.59999999403954","25309","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","25482","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","fixation","img/fixation.png","null","","prac","","","","","",""
"501.40000000596046","25995","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","freqPrac","img/green_2bandit_b2.png","70","70","prac","1","","","","",""
"501.40000000596046","26319","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","freqPrac_resp","img/green_2bandit_b.png","70","70","prac","","","","","",""
"null","26492","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","fixation","img/fixation.png","null","","prac","","","","","",""
"454.10000002384186","26958","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","freqPrac","img/green_2bandit_b2.png","70","70","prac","1","","","","",""
"454.10000002384186","27317","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","freqPrac_resp","img/green_2bandit_b.png","70","70","prac","","","","","",""
"null","27489","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","fixation","img/fixation.png","null","","prac","","","","","",""
"34899.09999999404","62399","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","","","","","prac","","","","","",""
"611.4000000059605","63023","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","rewardPractice","img/slot.png","74","","prac","","","","","",""
"null","63792","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","feedback","<div class=""veryhighPoints""> +15 </div>","null","na","prac","","","","","",""
"null","63964","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","fixation","img/fixation.png","null","","prac","","","","","",""
"17053.30000001192","81028","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","","","","","prac","","","","","",""
"619.6999999880791","81659","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","freq","img/green_2bandit_b2.png","70","70","test","1","1","1","1","",""
"null","81858","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","82031","pSARL_v2","pSARL_v2fny0rket","63d2eec88a81e2462be70762","fixation","img/fixation.png","null","","test","","","","","",""
