"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"11588.800000000745","11592","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","","","","","","","","","","",""
"","14331","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","fullscreen","","","","","","","","","",""
"67143.60000000149","81479","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","","","","","","","","","","",""
"null","82293","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","freqPrac","img/green_2bandit_a2.png","null","70","prac","0","","","","",""
"null","83303","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","83461","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","fixation","img/fixation.png","null","","prac","","","","","",""
"485.5","83950","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","infreqPrac","img/orange_2bandit_a2.png","68","68","prac","1","","","","",""
"485.5","84283","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","infreqPrac_resp","img/orange_2bandit_a.png","68","68","prac","","","","","",""
"null","84440","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","fixation","img/fixation.png","null","","prac","","","","","",""
"594.6000000014901","85039","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","freqPrac","img/green_2bandit_a2.png","70","70","prac","1","","","","",""
"594.6000000014901","85264","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","freqPrac_resp","img/green_2bandit_a.png","70","70","prac","","","","","",""
"null","85421","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","fixation","img/fixation.png","null","","prac","","","","","",""
"386.0999999977648","85812","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","infreqPrac","img/orange_2bandit_a2.png","68","68","prac","1","","","","",""
"386.0999999977648","86244","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","infreqPrac_resp","img/orange_2bandit_a.png","68","68","prac","","","","","",""
"null","86401","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","fixation","img/fixation.png","null","","prac","","","","","",""
"318.5999999977648","86722","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","infreqPrac","img/orange_2bandit_a2.png","68","68","prac","1","","","","",""
"318.5999999977648","87219","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","infreqPrac_resp","img/orange_2bandit_a.png","68","68","prac","","","","","",""
"null","87377","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","fixation","img/fixation.png","null","","prac","","","","","",""
"324.0999999977648","87705","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","infreqPrac","img/orange_2bandit_a2.png","68","68","prac","1","","","","",""
"324.0999999977648","88196","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","infreqPrac_resp","img/orange_2bandit_a.png","68","68","prac","","","","","",""
"null","88354","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","fixation","img/fixation.png","null","","prac","","","","","",""
"356.0999999977648","88714","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","freqPrac","img/green_2bandit_a2.png","70","70","prac","1","","","","",""
"356.0999999977648","89169","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","freqPrac_resp","img/green_2bandit_a.png","70","70","prac","","","","","",""
"null","89327","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","fixation","img/fixation.png","null","","prac","","","","","",""
"385.5","89716","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","infreqPrac","img/orange_2bandit_a2.png","68","68","prac","1","","","","",""
"385.5","90144","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","infreqPrac_resp","img/orange_2bandit_a.png","68","68","prac","","","","","",""
"null","90304","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","fixation","img/fixation.png","null","","prac","","","","","",""
"435.9000000022352","90743","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","freqPrac","img/green_2bandit_a2.png","70","70","prac","1","","","","",""
"435.9000000022352","91122","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","freqPrac_resp","img/green_2bandit_a.png","70","70","prac","","","","","",""
"null","91279","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","fixation","img/fixation.png","null","","prac","","","","","",""
"343.80000000074506","91626","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","freqPrac","img/green_2bandit_a2.png","70","70","prac","1","","","","",""
"343.80000000074506","92095","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","freqPrac_resp","img/green_2bandit_a.png","70","70","prac","","","","","",""
"null","92253","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","fixation","img/fixation.png","null","","prac","","","","","",""
"22611.89999999851","114868","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","","","","","prac","","","","","",""
"529.8000000007451","115401","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","rewardPractice","img/slot.png","74","","prac","","","","","",""
"null","116168","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","feedback","<div class=""veryhighPoints""> +15 </div>","null","na","prac","","","","","",""
"null","116324","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","fixation","img/fixation.png","null","","prac","","","","","",""
"4649.099999997765","120976","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","","","","","prac","","","","","",""
"723.7999999970198","121703","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","freq","img/green_2bandit_a2.png","70","70","test","1","1","1","1","",""
"null","121789","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","freq_resp","img/green_2bandit_a.png","70","70","test","","","","1","",""
"null","121947","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","fixation","img/fixation.png","null","","test","","","","","",""
"359.1000000014901","122310","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","freq","img/green_2bandit_a2.png","70","70","test","1","2","2","1","",""
"null","122765","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","freq_resp","img/green_2bandit_a.png","70","70","test","","","","1","",""
"null","122921","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","fixation","img/fixation.png","null","","test","","","","","",""
"341.80000000074506","123266","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","freq","img/green_2bandit_a2.png","70","70","test","1","3","3","1","",""
"null","123729","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","freq_resp","img/green_2bandit_a.png","70","70","test","","","","1","",""
"null","123886","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","fixation","img/fixation.png","null","","test","","","","","",""
"344","124234","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","freq","img/green_2bandit_a2.png","70","70","test","1","4","4","1","",""
"null","124705","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","freq_resp","img/green_2bandit_a.png","70","70","test","","","","1","",""
"null","124863","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","fixation","img/fixation.png","null","","test","","","","","",""
"351.8999999985099","125218","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","freq","img/green_2bandit_a2.png","70","70","test","1","5","5","1","",""
"null","125684","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","freq_resp","img/green_2bandit_a.png","70","70","test","","","","1","",""
"null","125840","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","fixation","img/fixation.png","null","","test","","","","","",""
"343","126186","pSARL_v2","pSARL_v2g9z1u2jb","5b3e2334cdb4ce0001d93c51","freq","img/green_2bandit_a2.png","70","70","test","1","6","6","1","",""
