"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"3744.599999997765","3748","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","","","","","","","","","","",""
"","6555","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fullscreen","","","","","","","","","",""
"72683.60000000149","79242","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","","","","","","","","","","",""
"null","80049","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freqPrac","img/orange_2bandit_b2.png","null","70","prac","0","","","","",""
"null","81067","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","81223","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fixation","img/fixation.png","null","","prac","","","","","",""
"600","81827","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"600","82043","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","82200","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fixation","img/fixation.png","null","","prac","","","","","",""
"null","83014","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freqPrac","img/orange_2bandit_b2.png","null","70","prac","0","","","","",""
"null","84020","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","84189","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fixation","img/fixation.png","null","","prac","","","","","",""
"null","84998","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","infreqPrac","img/green_2bandit_b2.png","null","68","prac","0","","","","",""
"null","86004","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","86173","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fixation","img/fixation.png","null","","prac","","","","","",""
"502.19999999925494","86679","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"502.19999999925494","86985","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","87140","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fixation","img/fixation.png","null","","prac","","","","","",""
"646.5","87790","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"646.5","87961","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","88116","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fixation","img/fixation.png","null","","prac","","","","","",""
"646.6000000014901","88766","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"646.6000000014901","88937","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","89093","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fixation","img/fixation.png","null","","prac","","","","","",""
"605.4000000022352","89704","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"605.4000000022352","89916","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","90071","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fixation","img/fixation.png","null","","prac","","","","","",""
"470.30000000074506","90545","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"470.30000000074506","90892","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","91051","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fixation","img/fixation.png","null","","prac","","","","","",""
"450.19999999925494","91505","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"450.19999999925494","91867","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","92026","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fixation","img/fixation.png","null","","prac","","","","","",""
"18515.199999999255","110544","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","","","","","prac","","","","","",""
"517.3999999985099","111066","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","rewardPractice","img/slot.png","74","","prac","","","","","",""
"null","111837","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","feedback","<div class=""veryhighPoints""> +15 </div>","null","na","prac","","","","","",""
"null","111994","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fixation","img/fixation.png","null","","prac","","","","","",""
"16357.79999999702","128355","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","","","","","prac","","","","","",""
"692.1000000014901","129052","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq","img/orange_2bandit_b2.png","68","70","test","0","1","1","1","",""
"null","129167","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq_resp","img/orange_2bandit_b.png","68","70","test","","","","1","",""
"null","129331","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fixation","img/fixation.png","null","","test","","","","","",""
"671.3000000007451","130007","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq","img/orange_2bandit_b2.png","70","70","test","1","2","2","1","",""
"null","130146","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","130302","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fixation","img/fixation.png","null","","test","","","","","",""
"543.7999999970198","130849","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq","img/orange_2bandit_b2.png","70","70","test","1","3","3","1","",""
"null","131117","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","131288","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fixation","img/fixation.png","null","","test","","","","","",""
"497.3999999985099","131790","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq","img/orange_2bandit_b2.png","70","70","test","1","4","4","1","",""
"null","132104","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","132261","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fixation","img/fixation.png","null","","test","","","","","",""
"551.7000000029802","132816","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq","img/orange_2bandit_b2.png","70","70","test","1","5","5","1","",""
"null","133078","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","133235","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fixation","img/fixation.png","null","","test","","","","","",""
"411.8999999985099","133652","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq","img/orange_2bandit_b2.png","70","70","test","1","6","6","1","",""
"null","134052","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","134222","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fixation","img/fixation.png","null","","test","","","","","",""
"null","135036","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","infreq","img/green_2bandit_b2.png","null","68","test","0","7","7","1","",""
"null","135194","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fixation","img/fixation.png","null","","test","","","","","",""
"null","136012","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq","img/orange_2bandit_b2.png","null","70","test","0","8","8","1","",""
"null","136168","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fixation","img/fixation.png","null","","test","","","","","",""
"53.80000000074506","136226","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq","img/orange_2bandit_b2.png","70","70","test","1","9","9","1","",""
"null","136976","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","137132","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fixation","img/fixation.png","null","","test","","","","","",""
"554.3999999985099","137690","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq","img/orange_2bandit_b2.png","70","70","test","1","10","10","1","",""
"null","137949","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","138119","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fixation","img/fixation.png","null","","test","","","","","",""
"490.8999999985099","138614","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq","img/orange_2bandit_b2.png","70","70","test","1","11","11","1","",""
"null","138928","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","139086","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fixation","img/fixation.png","null","","test","","","","","",""
"372.5","139464","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq","img/orange_2bandit_b2.png","70","70","test","1","12","12","1","",""
"null","139899","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","140056","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fixation","img/fixation.png","null","","test","","","","","",""
"295.29999999701977","140355","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq","img/orange_2bandit_b2.png","70","70","test","1","13","13","1","",""
"null","140871","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","141028","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fixation","img/fixation.png","null","","test","","","","","",""
"268","141300","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","infreq","img/green_2bandit_b2.png","70","68","test","0","14","14","1","",""
"null","141837","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","infreq_resp","img/green_2bandit_b.png","70","68","test","","","","1","",""
"null","142008","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fixation","img/fixation.png","null","","test","","","","","",""
"433.19999999925494","142447","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq","img/orange_2bandit_b2.png","70","70","test","1","15","15","1","",""
"null","142824","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","142978","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fixation","img/fixation.png","null","","test","","","","","",""
"322","143305","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq","img/orange_2bandit_b2.png","70","70","test","1","16","16","1","",""
"null","143806","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","143962","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fixation","img/fixation.png","null","","test","","","","","",""
"285.8999999985099","144251","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq","img/orange_2bandit_b2.png","70","70","test","1","17","17","1","",""
"null","144770","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","144927","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fixation","img/fixation.png","null","","test","","","","","",""
"468.4000000022352","145400","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","infreq","img/green_2bandit_b2.png","68","68","test","1","18","18","1","",""
"null","145745","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","infreq_resp","img/green_2bandit_b.png","68","68","test","","","","1","",""
"null","145915","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fixation","img/fixation.png","null","","test","","","","","",""
"459.30000000074506","146380","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq","img/orange_2bandit_b2.png","70","70","test","1","19","19","1","",""
"null","146727","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","146897","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fixation","img/fixation.png","null","","test","","","","","",""
"420.69999999925494","147323","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq","img/orange_2bandit_b2.png","70","70","test","1","20","20","1","",""
"null","147712","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","147867","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fixation","img/fixation.png","null","","test","","","","","",""
"351","148222","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq","img/orange_2bandit_b2.png","70","70","test","1","21","21","1","",""
"null","148680","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","148836","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fixation","img/fixation.png","null","","test","","","","","",""
"null","149650","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq","img/orange_2bandit_b2.png","null","70","test","0","22","22","1","",""
"null","149805","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fixation","img/fixation.png","null","","test","","","","","",""
"472.69999999925494","150282","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq","img/orange_2bandit_b2.png","70","70","test","1","23","23","1","",""
"null","150628","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","150786","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fixation","img/fixation.png","null","","test","","","","","",""
"630.0999999977648","151420","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq","img/orange_2bandit_b2.png","70","70","test","1","24","24","1","",""
"null","151599","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","151756","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fixation","img/fixation.png","null","","test","","","","","",""
"763.1000000014901","152523","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","reward","img/slot.png","74","","test","","","","","",""
"null","153286","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","points","<div class=""verylowPoints""> -6 </div>","null","na","test","","","","1","-6","0"
"null","154095","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq","img/orange_2bandit_b2.png","null","70","test","0","25","25","2","",""
"null","154250","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fixation","img/fixation.png","null","","test","","","","","",""
"36.5","154291","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq","img/orange_2bandit_b2.png","68","70","test","0","26","26","2","",""
"null","155064","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq_resp","img/orange_2bandit_b.png","68","70","test","","","","2","",""
"null","155221","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fixation","img/fixation.png","null","","test","","","","","",""
"612.8000000007451","155838","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq","img/orange_2bandit_b2.png","70","70","test","1","27","27","2","",""
"null","156041","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","2","",""
"null","156211","pSARL_v2","pSARL_v2757rh77p","629082739390703f993b12bd","fixation","img/fixation.png","null","","test","","","","","",""
