"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"11483.100000143051","11490","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","","","","","","","","","","",""
"","14480","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fullscreen","","","","","","","","","",""
"113936.29999995232","128420","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","","","","","","","","","","",""
"null","129224","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freqPrac","img/orange_2bandit_a2.png","null","70","prac","0","","","","",""
"null","130244","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","130401","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","prac","","","","","",""
"512.7999999523163","130918","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"512.7999999523163","131224","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","131383","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","prac","","","","","",""
"459.10000014305115","131847","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freqPrac","img/orange_2bandit_a2.png","70","70","prac","1","","","","",""
"459.10000014305115","132198","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freqPrac_resp","img/orange_2bandit_a.png","70","70","prac","","","","","",""
"null","132355","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","prac","","","","","",""
"400","132759","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"400","133171","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","133325","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","prac","","","","","",""
"485.10000014305115","133814","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"485.10000014305115","134140","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","134297","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","prac","","","","","",""
"466","134768","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"466","135112","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","135270","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","prac","","","","","",""
"445.2000000476837","135720","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freqPrac","img/orange_2bandit_a2.png","70","70","prac","1","","","","",""
"445.2000000476837","136087","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freqPrac_resp","img/orange_2bandit_a.png","70","70","prac","","","","","",""
"null","136244","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","prac","","","","","",""
"470.80000019073486","136720","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"470.80000019073486","137054","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","137210","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","prac","","","","","",""
"410.09999990463257","137624","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freqPrac","img/orange_2bandit_a2.png","70","70","prac","1","","","","",""
"410.09999990463257","138025","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freqPrac_resp","img/orange_2bandit_a.png","70","70","prac","","","","","",""
"null","138183","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","prac","","","","","",""
"380.2000000476837","138567","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freqPrac","img/orange_2bandit_a2.png","70","70","prac","1","","","","",""
"380.2000000476837","139003","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freqPrac_resp","img/orange_2bandit_a.png","70","70","prac","","","","","",""
"null","139157","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","prac","","","","","",""
"26211.599999904633","165372","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","","","","","prac","","","","","",""
"553.8999998569489","165931","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","rewardPractice","img/slot.png","74","","prac","","","","","",""
"null","166695","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","feedback","<div class=""veryhighPoints""> +15 </div>","null","na","prac","","","","","",""
"null","166851","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","prac","","","","","",""
"14791.599999904633","181647","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","","","","","prac","","","","","",""
"481.59999990463257","182132","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","1","1","1","",""
"null","182467","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","182626","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"422.39999985694885","183052","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","2","2","1","",""
"null","183445","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","183602","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"382.40000009536743","183988","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","3","3","1","",""
"null","184415","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","184569","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"367.5","184942","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","4","4","1","",""
"null","185383","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","185553","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"319.5","185877","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","5","5","1","",""
"null","186374","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","186531","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"358.30000019073486","186894","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","6","6","1","",""
"null","187348","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","187505","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"359.69999980926514","187870","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","infreq","img/green_2bandit_a2.png","70","68","test","0","7","7","1","",""
"null","188324","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","infreq_resp","img/green_2bandit_a.png","70","68","test","","","","1","",""
"null","188493","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"491.69999980926514","188990","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","8","8","1","",""
"null","189312","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","189471","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"393.7999999523163","189869","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","9","9","1","",""
"null","190288","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","190446","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"387.80000019073486","190838","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","10","10","1","",""
"null","191270","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","191429","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"365.89999985694885","191800","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","11","11","1","",""
"null","192242","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","192399","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"370.5","192775","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","12","12","1","",""
"null","193223","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","193381","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"349","193735","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","13","13","1","",""
"null","194195","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","194356","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"470","194829","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","infreq","img/green_2bandit_a2.png","68","68","test","1","14","14","1","",""
"null","195176","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","infreq_resp","img/green_2bandit_a.png","68","68","test","","","","1","",""
"null","195333","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"389.40000009536743","195727","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","15","15","1","",""
"null","196152","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","196309","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"420.90000009536743","196734","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","16","16","1","",""
"null","197130","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","197285","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"333.80000019073486","197623","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","17","17","1","",""
"null","198096","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","198252","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"366.09999990463257","198622","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","infreq","img/green_2bandit_a2.png","68","68","test","1","18","18","1","",""
"null","199068","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","infreq_resp","img/green_2bandit_a.png","68","68","test","","","","1","",""
"null","199226","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"312.90000009536743","199543","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","19","19","1","",""
"null","200043","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","200200","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"274.89999985694885","200480","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","20","20","1","",""
"null","201025","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","201181","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"333.5","201518","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","21","21","1","",""
"null","201992","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","202150","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"350.40000009536743","202505","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","22","22","1","",""
"null","202971","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","203127","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"315.60000014305115","203448","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","23","23","1","",""
"null","203945","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","204102","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"357.2000000476837","204464","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","24","24","1","",""
"null","204916","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","205075","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"496.60000014305115","205576","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","reward","img/slot.png","74","","test","","","","","",""
"null","206345","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","points","<div class=""verylowPoints""> -6 </div>","null","na","test","","","","1","-6","0"
"602.2000000476837","206952","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","25","25","2","",""
"null","207167","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","2","",""
"null","207321","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"466.40000009536743","207792","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","26","26","2","",""
"null","208137","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","2","",""
"null","208294","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"373.09999990463257","208673","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","27","27","2","",""
"null","209111","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","2","",""
"null","209271","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"365.10000014305115","209641","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","28","28","2","",""
"null","210089","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","2","",""
"null","210247","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"444.7999999523163","210696","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","infreq","img/green_2bandit_a2.png","68","68","test","1","29","29","2","",""
"null","211068","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","infreq_resp","img/green_2bandit_a.png","68","68","test","","","","2","",""
"null","211226","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"418.19999980926514","211647","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","30","30","2","",""
"null","212036","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","2","",""
"null","212194","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"394.7000000476837","212592","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","infreq","img/green_2bandit_a2.png","68","68","test","1","31","31","2","",""
"null","213005","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","infreq_resp","img/green_2bandit_a.png","68","68","test","","","","2","",""
"null","213160","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"300.19999980926514","213465","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","32","32","2","",""
"null","213983","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","2","",""
"null","214141","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"343.39999985694885","214488","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","33","33","2","",""
"null","214961","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","2","",""
"null","215121","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"339.7000000476837","215465","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","34","34","2","",""
"null","215937","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","2","",""
"null","216093","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"287","216385","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","35","35","2","",""
"null","216907","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","2","",""
"null","217065","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"404","217474","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","36","36","2","",""
"null","217887","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","2","",""
"null","218043","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"282.40000009536743","218330","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","37","37","2","",""
"null","218868","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","2","",""
"null","219025","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"308.2999999523163","219338","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","38","38","2","",""
"null","219841","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","2","",""
"null","219999","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"278.10000014305115","220281","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","39","39","2","",""
"null","220821","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","2","",""
"null","220980","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"361.39999985694885","221346","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","40","40","2","",""
"null","221793","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","2","",""
"null","221949","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"376.40000009536743","222330","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","41","41","2","",""
"null","222771","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","2","",""
"null","222930","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"371.5","223305","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","42","42","2","",""
"null","223738","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","2","",""
"null","223895","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"382.19999980926514","224281","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","43","43","2","",""
"null","224708","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","2","",""
"null","224868","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"410","225283","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","44","44","2","",""
"null","225682","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","2","",""
"null","225839","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"438.40000009536743","226281","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","45","45","2","",""
"null","226657","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","2","",""
"null","226814","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","fixation","img/fixation.png","null","","test","","","","","",""
"448.69999980926514","227267","pSARL_v2","pSARL_v2flraxqo0","60b8242021561f7827855c02","freq","img/orange_2bandit_a2.png","70","70","test","1","46","46","2","",""
