"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"10060.699999988079","10064","pSARL_v2","pSARL_v2krqcfwfk","5c3fd0d4c2d0b700017d02cd","","","","","","","","","","",""
"","12356","pSARL_v2","pSARL_v2krqcfwfk","5c3fd0d4c2d0b700017d02cd","fullscreen","","","","","","","","","",""
"77783.09999999404","90142","pSARL_v2","pSARL_v2krqcfwfk","5c3fd0d4c2d0b700017d02cd","","","","","","","","","","",""
"null","90952","pSARL_v2","pSARL_v2krqcfwfk","5c3fd0d4c2d0b700017d02cd","freqPrac","img/orange_2bandit_a2.png","null","70","prac","0","","","","",""
"null","91971","pSARL_v2","pSARL_v2krqcfwfk","5c3fd0d4c2d0b700017d02cd","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","92126","pSARL_v2","pSARL_v2krqcfwfk","5c3fd0d4c2d0b700017d02cd","fixation","img/fixation.png","null","","prac","","","","","",""
"606.5","92735","pSARL_v2","pSARL_v2krqcfwfk","5c3fd0d4c2d0b700017d02cd","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"606.5","92942","pSARL_v2","pSARL_v2krqcfwfk","5c3fd0d4c2d0b700017d02cd","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","93098","pSARL_v2","pSARL_v2krqcfwfk","5c3fd0d4c2d0b700017d02cd","fixation","img/fixation.png","null","","prac","","","","","",""
"512.3000000119209","93613","pSARL_v2","pSARL_v2krqcfwfk","5c3fd0d4c2d0b700017d02cd","freqPrac","img/orange_2bandit_a2.png","70","70","prac","1","","","","",""
"512.3000000119209","93917","pSARL_v2","pSARL_v2krqcfwfk","5c3fd0d4c2d0b700017d02cd","freqPrac_resp","img/orange_2bandit_a.png","70","70","prac","","","","","",""
"null","94077","pSARL_v2","pSARL_v2krqcfwfk","5c3fd0d4c2d0b700017d02cd","fixation","img/fixation.png","null","","prac","","","","","",""
"468.19999998807907","94547","pSARL_v2","pSARL_v2krqcfwfk","5c3fd0d4c2d0b700017d02cd","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"468.19999998807907","94888","pSARL_v2","pSARL_v2krqcfwfk","5c3fd0d4c2d0b700017d02cd","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","95043","pSARL_v2","pSARL_v2krqcfwfk","5c3fd0d4c2d0b700017d02cd","fixation","img/fixation.png","null","","prac","","","","","",""
"322","95368","pSARL_v2","pSARL_v2krqcfwfk","5c3fd0d4c2d0b700017d02cd","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"322","95857","pSARL_v2","pSARL_v2krqcfwfk","5c3fd0d4c2d0b700017d02cd","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","96012","pSARL_v2","pSARL_v2krqcfwfk","5c3fd0d4c2d0b700017d02cd","fixation","img/fixation.png","null","","prac","","","","","",""
"313.19999998807907","96328","pSARL_v2","pSARL_v2krqcfwfk","5c3fd0d4c2d0b700017d02cd","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"313.19999998807907","96825","pSARL_v2","pSARL_v2krqcfwfk","5c3fd0d4c2d0b700017d02cd","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","96984","pSARL_v2","pSARL_v2krqcfwfk","5c3fd0d4c2d0b700017d02cd","fixation","img/fixation.png","null","","prac","","","","","",""
"375.30000001192093","97362","pSARL_v2","pSARL_v2krqcfwfk","5c3fd0d4c2d0b700017d02cd","freqPrac","img/orange_2bandit_a2.png","70","70","prac","1","","","","",""
"375.30000001192093","97799","pSARL_v2","pSARL_v2krqcfwfk","5c3fd0d4c2d0b700017d02cd","freqPrac_resp","img/orange_2bandit_a.png","70","70","prac","","","","","",""
"null","97953","pSARL_v2","pSARL_v2krqcfwfk","5c3fd0d4c2d0b700017d02cd","fixation","img/fixation.png","null","","prac","","","","","",""
"634.5999999940395","98590","pSARL_v2","pSARL_v2krqcfwfk","5c3fd0d4c2d0b700017d02cd","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"634.5999999940395","98759","pSARL_v2","pSARL_v2krqcfwfk","5c3fd0d4c2d0b700017d02cd","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","98917","pSARL_v2","pSARL_v2krqcfwfk","5c3fd0d4c2d0b700017d02cd","fixation","img/fixation.png","null","","prac","","","","","",""
"574.6999999880791","99494","pSARL_v2","pSARL_v2krqcfwfk","5c3fd0d4c2d0b700017d02cd","freqPrac","img/orange_2bandit_a2.png","70","70","prac","1","","","","",""
"574.6999999880791","99734","pSARL_v2","pSARL_v2krqcfwfk","5c3fd0d4c2d0b700017d02cd","freqPrac_resp","img/orange_2bandit_a.png","70","70","prac","","","","","",""
