"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"1841076.4000000954","1841083","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","","","","","","","","","","",""
"","1848551","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","fullscreen","","","","","","","","","",""
"184994.7999997139","2033551","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","","","","","","","","","","",""
"null","2034372","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","freqPrac","img/orange_2bandit_a2.png","null","70","prac","0","","","","",""
"null","2035378","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","2035539","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","fixation","img/fixation.png","null","","prac","","","","","",""
"403.40000009536743","2035948","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"403.40000009536743","2036350","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","2036517","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","fixation","img/fixation.png","null","","prac","","","","","",""
"83.80000019073486","2036606","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","freqPrac","img/orange_2bandit_a2.png","68","70","prac","0","","","","",""
"83.80000019073486","2037332","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","freqPrac_resp","img/orange_2bandit_a.png","68","70","prac","","","","","",""
"null","2038345","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","2038515","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","fixation","img/fixation.png","null","","prac","","","","","",""
"521.9000000953674","2039043","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"521.9000000953674","2039334","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","2039504","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","fixation","img/fixation.png","null","","prac","","","","","",""
"500.5","2040010","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"500.5","2040328","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","2040497","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","fixation","img/fixation.png","null","","prac","","","","","",""
"391.19999980926514","2040893","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"391.19999980926514","2041320","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","2041475","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","fixation","img/fixation.png","null","","prac","","","","","",""
"382.90000009536743","2041864","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","freqPrac","img/orange_2bandit_a2.png","70","70","prac","1","","","","",""
"382.90000009536743","2042294","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","freqPrac_resp","img/orange_2bandit_a.png","70","70","prac","","","","","",""
"null","2042464","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","fixation","img/fixation.png","null","","prac","","","","","",""
"508.6000003814697","2042978","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"508.6000003814697","2043284","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","2043455","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","fixation","img/fixation.png","null","","prac","","","","","",""
"465.69999980926514","2043925","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","freqPrac","img/orange_2bandit_a2.png","70","70","prac","1","","","","",""
"465.69999980926514","2044277","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","freqPrac_resp","img/orange_2bandit_a.png","70","70","prac","","","","","",""
"null","2044433","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","fixation","img/fixation.png","null","","prac","","","","","",""
"373.59999990463257","2044811","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","freqPrac","img/orange_2bandit_a2.png","70","70","prac","1","","","","",""
"373.59999990463257","2045254","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","freqPrac_resp","img/orange_2bandit_a.png","70","70","prac","","","","","",""
"null","2045429","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","fixation","img/fixation.png","null","","prac","","","","","",""
"24668.199999809265","2070102","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","","","","","prac","","","","","",""
"845.0999999046326","2070953","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","rewardPractice","img/slot.png","74","","prac","","","","","",""
"null","2071713","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","feedback","<div class=""veryhighPoints""> +15 </div>","null","na","prac","","","","","",""
"null","2071882","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","fixation","img/fixation.png","null","","prac","","","","","",""
"17097.099999904633","2088984","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","","","","","prac","","","","","",""
"421.30000019073486","2089411","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","freq","img/orange_2bandit_a2.png","70","70","test","1","1","1","1","",""
"null","2089797","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","2089968","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","fixation","img/fixation.png","null","","test","","","","","",""
"443.40000009536743","2090417","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","infreq","img/green_2bandit_a2.png","68","68","test","1","2","2","1","",""
"null","2090793","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","infreq_resp","img/green_2bandit_a.png","68","68","test","","","","1","",""
"null","2090963","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","fixation","img/fixation.png","null","","test","","","","","",""
"374.3999996185303","2091342","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","freq","img/orange_2bandit_a2.png","70","70","test","1","3","3","1","",""
"null","2091775","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","2091944","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","fixation","img/fixation.png","null","","test","","","","","",""
"338.30000019073486","2092287","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","freq","img/orange_2bandit_a2.png","70","70","test","1","4","4","1","",""
"null","2092764","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","2092919","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","fixation","img/fixation.png","null","","test","","","","","",""
"317.5","2093243","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","freq","img/orange_2bandit_a2.png","70","70","test","1","5","5","1","",""
"null","2093745","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","2093914","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","fixation","img/fixation.png","null","","test","","","","","",""
"296.90000009536743","2094216","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","freq","img/orange_2bandit_a2.png","70","70","test","1","6","6","1","",""
"null","2094738","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","2094908","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","fixation","img/fixation.png","null","","test","","","","","",""
"284.1000003814697","2095197","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","freq","img/orange_2bandit_a2.png","70","70","test","1","7","7","1","",""
"null","2095732","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","2095903","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","fixation","img/fixation.png","null","","test","","","","","",""
"272.5","2096180","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","freq","img/orange_2bandit_a2.png","70","70","test","1","8","8","1","",""
"null","2096713","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","2096884","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","fixation","img/fixation.png","null","","test","","","","","",""
"257.5","2097147","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","freq","img/orange_2bandit_a2.png","70","70","test","1","9","9","1","",""
"null","2097696","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","2097855","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","fixation","img/fixation.png","null","","test","","","","","",""
"263.30000019073486","2098123","pSARL_v2","pSARL_v24rzu966z","56fc8248b5648e000fac9980","freq","img/orange_2bandit_a2.png","70","70","test","1","10","10","1","",""
