"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"6231.700000047684","6239","pSARL_v2","pSARL_v2m8c3bwpg","5671927473f58b000d664293","","","","","","","","","","",""
"","9057","pSARL_v2","pSARL_v2m8c3bwpg","5671927473f58b000d664293","fullscreen","","","","","","","","","",""
"90979.90000009537","100042","pSARL_v2","pSARL_v2m8c3bwpg","5671927473f58b000d664293","","","","","","","","","","",""
"null","100857","pSARL_v2","pSARL_v2m8c3bwpg","5671927473f58b000d664293","freqPrac","img/green_2bandit_b2.png","null","70","prac","0","","","","",""
"null","101870","pSARL_v2","pSARL_v2m8c3bwpg","5671927473f58b000d664293","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","102040","pSARL_v2","pSARL_v2m8c3bwpg","5671927473f58b000d664293","fixation","img/fixation.png","null","","prac","","","","","",""
"null","102856","pSARL_v2","pSARL_v2m8c3bwpg","5671927473f58b000d664293","infreqPrac","img/orange_2bandit_b2.png","null","68","prac","0","","","","",""
"null","103869","pSARL_v2","pSARL_v2m8c3bwpg","5671927473f58b000d664293","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","104025","pSARL_v2","pSARL_v2m8c3bwpg","5671927473f58b000d664293","fixation","img/fixation.png","null","","prac","","","","","",""
"683.5","104712","pSARL_v2","pSARL_v2m8c3bwpg","5671927473f58b000d664293","freqPrac","img/green_2bandit_b2.png","70","70","prac","1","","","","",""
"683.5","104840","pSARL_v2","pSARL_v2m8c3bwpg","5671927473f58b000d664293","freqPrac_resp","img/green_2bandit_b.png","70","70","prac","","","","","",""
"null","105009","pSARL_v2","pSARL_v2m8c3bwpg","5671927473f58b000d664293","fixation","img/fixation.png","null","","prac","","","","","",""
"531.1000000238419","105543","pSARL_v2","pSARL_v2m8c3bwpg","5671927473f58b000d664293","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"531.1000000238419","105824","pSARL_v2","pSARL_v2m8c3bwpg","5671927473f58b000d664293","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","105992","pSARL_v2","pSARL_v2m8c3bwpg","5671927473f58b000d664293","fixation","img/fixation.png","null","","prac","","","","","",""
"404.09999990463257","106401","pSARL_v2","pSARL_v2m8c3bwpg","5671927473f58b000d664293","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"404.09999990463257","106808","pSARL_v2","pSARL_v2m8c3bwpg","5671927473f58b000d664293","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","106962","pSARL_v2","pSARL_v2m8c3bwpg","5671927473f58b000d664293","fixation","img/fixation.png","null","","prac","","","","","",""
"329.90000009536743","107295","pSARL_v2","pSARL_v2m8c3bwpg","5671927473f58b000d664293","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"329.90000009536743","107771","pSARL_v2","pSARL_v2m8c3bwpg","5671927473f58b000d664293","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","107939","pSARL_v2","pSARL_v2m8c3bwpg","5671927473f58b000d664293","fixation","img/fixation.png","null","","prac","","","","","",""
"393.6999999284744","108336","pSARL_v2","pSARL_v2m8c3bwpg","5671927473f58b000d664293","freqPrac","img/green_2bandit_b2.png","70","70","prac","1","","","","",""
