"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"null","2016815","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","67","",""
"null","2016983","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","fixation","img/fixation.png","null","","test","","","","","",""
"523.6999999992549","2017520","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","freq","img/orange_2bandit_b2.png","70","70","test","1","1517","1517","67","",""
"null","2017814","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","67","",""
"null","2017984","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","fixation","img/fixation.png","null","","test","","","","","",""
"693.8000000007451","2018693","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","reward","img/slot.png","74","","test","","","","","",""
"null","2019457","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","points","<div class=""veryhighPoints""> +5 </div>","null","na","test","","","","67","5","66"
"358","2019827","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","freq","img/orange_2bandit_b2.png","70","70","test","1","1518","1518","68","",""
"null","2020291","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","68","",""
"null","2020463","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","fixation","img/fixation.png","null","","test","","","","","",""
"499.79999999701977","2020977","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","freq","img/orange_2bandit_b2.png","70","70","test","1","1519","1519","68","",""
"null","2021293","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","68","",""
"null","2021466","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","fixation","img/fixation.png","null","","test","","","","","",""
"629.8000000007451","2022109","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","freq","img/orange_2bandit_b2.png","70","70","test","1","1520","1520","68","",""
"null","2022303","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","68","",""
"null","2022474","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","fixation","img/fixation.png","null","","test","","","","","",""
"542.3000000007451","2023029","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","freq","img/orange_2bandit_b2.png","70","70","test","1","1521","1521","68","",""
"null","2023305","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","68","",""
"null","2023476","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","fixation","img/fixation.png","null","","test","","","","","",""
"490.5","2023980","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","freq","img/orange_2bandit_b2.png","70","70","test","1","1522","1522","68","",""
"null","2024314","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","68","",""
"null","2024486","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","fixation","img/fixation.png","null","","test","","","","","",""
"531.5","2025030","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","freq","img/orange_2bandit_b2.png","70","70","test","1","1523","1523","68","",""
"null","2025326","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","68","",""
"null","2025500","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","fixation","img/fixation.png","null","","test","","","","","",""
"568.1000000014901","2026081","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","freq","img/orange_2bandit_b2.png","70","70","test","1","1524","1524","68","",""
"null","2026339","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","68","",""
"null","2026509","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","fixation","img/fixation.png","null","","test","","","","","",""
"625.1999999992549","2027147","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","freq","img/orange_2bandit_b2.png","70","70","test","1","1525","1525","68","",""
"null","2027339","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","68","",""
"null","2027513","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","fixation","img/fixation.png","null","","test","","","","","",""
"762.5999999977648","2028288","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","freq","img/orange_2bandit_b2.png","70","70","test","1","1526","1526","68","",""
"null","2028349","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","68","",""
"null","2028526","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","fixation","img/fixation.png","null","","test","","","","","",""
"682.3000000007451","2029222","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","freq","img/orange_2bandit_b2.png","70","70","test","1","1527","1527","68","",""
"null","2029355","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","68","",""
"null","2029526","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","fixation","img/fixation.png","null","","test","","","","","",""
"null","2030342","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","freq","img/orange_2bandit_b2.png","null","70","test","0","1528","1528","68","",""
"null","2030513","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","fixation","img/fixation.png","null","","test","","","","","",""
"269.19999999925494","2030795","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","freq","img/orange_2bandit_b2.png","70","70","test","1","1529","1529","68","",""
"null","2031347","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","68","",""
"null","2031522","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","fixation","img/fixation.png","null","","test","","","","","",""
"264.0999999977648","2031799","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","freq","img/orange_2bandit_b2.png","70","70","test","1","1530","1530","68","",""
"null","2032354","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","68","",""
"null","2032521","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","fixation","img/fixation.png","null","","test","","","","","",""
"290.70000000298023","2032825","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","freq","img/orange_2bandit_b2.png","70","70","test","1","1531","1531","68","",""
"null","2033353","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","68","",""
"null","2033523","pSARL_v2","pSARL_v2nmutjead","640b129fbdcd3bb1c4f1f7fe","fixation","img/fixation.png","null","","test","","","","","",""
