"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"1791.2000000029802","1798","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","","","","","","","","","","",""
"","3817","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","fullscreen","","","","","","","","","",""
"30047.699999999255","33873","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","","","","","","","","","","",""
"null","34687","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","freqPrac","img/green_2bandit_b2.png","null","70","prac","0","","","","",""
"null","35702","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","35863","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","fixation","img/fixation.png","null","","prac","","","","","",""
"458.1000000014901","36330","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"458.1000000014901","36686","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","36851","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","fixation","img/fixation.png","null","","prac","","","","","",""
"457","37317","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","freqPrac","img/green_2bandit_b2.png","70","70","prac","1","","","","",""
"457","37670","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","freqPrac_resp","img/green_2bandit_b.png","70","70","prac","","","","","",""
"null","37825","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","fixation","img/fixation.png","null","","prac","","","","","",""
"499","38334","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"499","38647","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","38812","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","fixation","img/fixation.png","null","","prac","","","","","",""
"330.1000000014901","39150","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"330.1000000014901","39633","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","39797","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","fixation","img/fixation.png","null","","prac","","","","","",""
"330","40135","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"330","40622","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","40791","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","fixation","img/fixation.png","null","","prac","","","","","",""
"393.5","41186","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","freqPrac","img/green_2bandit_b2.png","68","70","prac","0","","","","",""
"393.5","41605","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","freqPrac_resp","img/green_2bandit_b.png","68","70","prac","","","","","",""
"null","42613","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","42776","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","fixation","img/fixation.png","null","","prac","","","","","",""
"510.1000000014901","43296","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"510.1000000014901","43600","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","43765","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","fixation","img/fixation.png","null","","prac","","","","","",""
"664.9000000022352","44439","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","freqPrac","img/green_2bandit_b2.png","70","70","prac","1","","","","",""
"664.9000000022352","44583","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","freqPrac_resp","img/green_2bandit_b.png","70","70","prac","","","","","",""
"null","44752","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","fixation","img/fixation.png","null","","prac","","","","","",""
"503.80000000074506","45270","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","freqPrac","img/green_2bandit_b2.png","70","70","prac","1","","","","",""
"503.80000000074506","45579","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","freqPrac_resp","img/green_2bandit_b.png","70","70","prac","","","","","",""
"null","45743","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","fixation","img/fixation.png","null","","prac","","","","","",""
"13213.89999999851","58966","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","","","","","prac","","","","","",""
"1210.6000000014901","60186","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","rewardPractice","img/slot.png","74","","prac","","","","","",""
"null","60953","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","feedback","<div class=""veryhighPoints""> +15 </div>","null","na","prac","","","","","",""
"null","61125","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","fixation","img/fixation.png","null","","prac","","","","","",""
"5786.199999999255","66922","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","","","","","prac","","","","","",""
"693.5","67626","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","freq","img/green_2bandit_b2.png","70","70","test","1","1","1","1","",""
"null","67747","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","67910","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","fixation","img/fixation.png","null","","test","","","","","",""
"422.9000000022352","68344","pSARL_v2","pSARL_v2azuv9vh0","5d74001d391b6600175f433b","freq","img/green_2bandit_b2.png","70","70","test","1","2","2","1","",""
