"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"13412.699999988079","13416","pSARL_v2","pSARL_v27zaa7k4r","601f5a82dc8ed94a9da4461e","","","","","","","","","","",""
"","16971","pSARL_v2","pSARL_v27zaa7k4r","601f5a82dc8ed94a9da4461e","fullscreen","","","","","","","","","",""
"57289.69999998808","74264","pSARL_v2","pSARL_v27zaa7k4r","601f5a82dc8ed94a9da4461e","","","","","","","","","","",""
"null","75073","pSARL_v2","pSARL_v27zaa7k4r","601f5a82dc8ed94a9da4461e","freqPrac","img/orange_2bandit_a2.png","null","70","prac","0","","","","",""
"null","76076","pSARL_v2","pSARL_v27zaa7k4r","601f5a82dc8ed94a9da4461e","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","76231","pSARL_v2","pSARL_v27zaa7k4r","601f5a82dc8ed94a9da4461e","fixation","img/fixation.png","null","","prac","","","","","",""
"441.89999997615814","76676","pSARL_v2","pSARL_v27zaa7k4r","601f5a82dc8ed94a9da4461e","infreqPrac","img/green_2bandit_a2.png","70","68","prac","0","","","","",""
"441.89999997615814","77037","pSARL_v2","pSARL_v27zaa7k4r","601f5a82dc8ed94a9da4461e","infreqPrac_resp","img/green_2bandit_a.png","70","68","prac","","","","","",""
"null","78041","pSARL_v2","pSARL_v27zaa7k4r","601f5a82dc8ed94a9da4461e","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","78196","pSARL_v2","pSARL_v27zaa7k4r","601f5a82dc8ed94a9da4461e","fixation","img/fixation.png","null","","prac","","","","","",""
"348.59999999403954","78549","pSARL_v2","pSARL_v27zaa7k4r","601f5a82dc8ed94a9da4461e","freqPrac","img/orange_2bandit_a2.png","70","70","prac","1","","","","",""
"348.59999999403954","79006","pSARL_v2","pSARL_v27zaa7k4r","601f5a82dc8ed94a9da4461e","freqPrac_resp","img/orange_2bandit_a.png","70","70","prac","","","","","",""
