"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"15673.899999976158","15684","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","","","","","","","","","","",""
"","18583","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","fullscreen","","","","","","","","","",""
"217040.69999998808","235630","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","","","","","","","","","","",""
"null","236442","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","freqPrac","img/green_2bandit_a2.png","null","70","prac","0","","","","",""
"null","237451","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","237613","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","fixation","img/fixation.png","null","","prac","","","","","",""
"null","238424","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","infreqPrac","img/orange_2bandit_a2.png","null","68","prac","0","","","","",""
"null","239444","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","239613","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","fixation","img/fixation.png","null","","prac","","","","","",""
"null","240421","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","freqPrac","img/green_2bandit_a2.png","null","70","prac","0","","","","",""
"null","241438","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","241604","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","fixation","img/fixation.png","null","","prac","","","","","",""
"null","242413","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","infreqPrac","img/orange_2bandit_a2.png","null","68","prac","0","","","","",""
"null","243422","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","243584","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","fixation","img/fixation.png","null","","prac","","","","","",""
"null","244394","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","infreqPrac","img/orange_2bandit_a2.png","null","68","prac","0","","","","",""
"null","245410","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","245573","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","fixation","img/fixation.png","null","","prac","","","","","",""
"null","246380","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","infreqPrac","img/orange_2bandit_a2.png","null","68","prac","0","","","","",""
"null","247388","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","247547","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","fixation","img/fixation.png","null","","prac","","","","","",""
"289.7999999523163","247842","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","freqPrac","img/green_2bandit_a2.png","68","70","prac","0","","","","",""
"289.7999999523163","248368","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","freqPrac_resp","img/green_2bandit_a.png","68","70","prac","","","","","",""
"null","249382","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","249550","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","fixation","img/fixation.png","null","","prac","","","","","",""
"null","250359","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","infreqPrac","img/orange_2bandit_a2.png","null","68","prac","0","","","","",""
"null","251365","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","251528","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","fixation","img/fixation.png","null","","prac","","","","","",""
"765.1999999880791","252298","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","freqPrac","img/green_2bandit_a2.png","70","70","prac","1","","","","",""
"765.1999999880791","252362","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","freqPrac_resp","img/green_2bandit_a.png","70","70","prac","","","","","",""
"null","252519","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","fixation","img/fixation.png","null","","prac","","","","","",""
"798.5","253322","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","freqPrac","img/green_2bandit_a2.png","70","70","prac","1","","","","",""
"798.5","253330","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","freqPrac_resp","img/green_2bandit_a.png","70","70","prac","","","","","",""
"null","253494","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","fixation","img/fixation.png","null","","prac","","","","","",""
"46053.39999997616","299553","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","","","","","prac","","","","","",""
"1173.300000011921","300732","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","rewardPractice","img/slot.png","74","","prac","","","","","",""
"null","301498","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","feedback","<div class=""veryhighPoints""> +15 </div>","null","na","prac","","","","","",""
"null","301654","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","fixation","img/fixation.png","null","","prac","","","","","",""
"62047.60000002384","363706","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","","","","","prac","","","","","",""
"null","364524","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","freq","img/green_2bandit_a2.png","null","70","test","0","1","1","1","",""
"null","364683","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","fixation","img/fixation.png","null","","test","","","","","",""
"null","365497","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","freq","img/green_2bandit_a2.png","null","70","test","0","2","2","1","",""
"null","365658","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","fixation","img/fixation.png","null","","test","","","","","",""
"null","366469","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","freq","img/green_2bandit_a2.png","null","70","test","0","3","3","1","",""
"null","366635","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","fixation","img/fixation.png","null","","test","","","","","",""
"525.8000000119209","367166","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","freq","img/green_2bandit_a2.png","70","70","test","1","4","4","1","",""
"null","367457","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","freq_resp","img/green_2bandit_a.png","70","70","test","","","","1","",""
"null","367625","pSARL_v2","pSARL_v260jt7emo","641420858e37d13196283812","fixation","img/fixation.png","null","","test","","","","","",""
