"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"8246.5","8259","pSARL_v2","pSARL_v2l34y4ws0","607f7f18d84d010ea2cd8664","","","","","","","","","","",""
"","11764","pSARL_v2","pSARL_v2l34y4ws0","607f7f18d84d010ea2cd8664","fullscreen","","","","","","","","","",""
"105386.70000004768","117160","pSARL_v2","pSARL_v2l34y4ws0","607f7f18d84d010ea2cd8664","","","","","","","","","","",""
"null","117971","pSARL_v2","pSARL_v2l34y4ws0","607f7f18d84d010ea2cd8664","freqPrac","img/orange_2bandit_b2.png","null","70","prac","0","","","","",""
"null","118985","pSARL_v2","pSARL_v2l34y4ws0","607f7f18d84d010ea2cd8664","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","119159","pSARL_v2","pSARL_v2l34y4ws0","607f7f18d84d010ea2cd8664","fixation","img/fixation.png","null","","prac","","","","","",""
"488.90000009536743","119658","pSARL_v2","pSARL_v2l34y4ws0","607f7f18d84d010ea2cd8664","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"488.90000009536743","119979","pSARL_v2","pSARL_v2l34y4ws0","607f7f18d84d010ea2cd8664","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","120146","pSARL_v2","pSARL_v2l34y4ws0","607f7f18d84d010ea2cd8664","fixation","img/fixation.png","null","","prac","","","","","",""
"413.7000000476837","120567","pSARL_v2","pSARL_v2l34y4ws0","607f7f18d84d010ea2cd8664","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"413.7000000476837","120976","pSARL_v2","pSARL_v2l34y4ws0","607f7f18d84d010ea2cd8664","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","121143","pSARL_v2","pSARL_v2l34y4ws0","607f7f18d84d010ea2cd8664","fixation","img/fixation.png","null","","prac","","","","","",""
"439.60000014305115","121592","pSARL_v2","pSARL_v2l34y4ws0","607f7f18d84d010ea2cd8664","infreqPrac","img/green_2bandit_b2.png","70","68","prac","0","","","","",""
"439.60000014305115","121965","pSARL_v2","pSARL_v2l34y4ws0","607f7f18d84d010ea2cd8664","infreqPrac_resp","img/green_2bandit_b.png","70","68","prac","","","","","",""
"null","122987","pSARL_v2","pSARL_v2l34y4ws0","607f7f18d84d010ea2cd8664","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","123161","pSARL_v2","pSARL_v2l34y4ws0","607f7f18d84d010ea2cd8664","fixation","img/fixation.png","null","","prac","","","","","",""
"513","123684","pSARL_v2","pSARL_v2l34y4ws0","607f7f18d84d010ea2cd8664","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"513","123986","pSARL_v2","pSARL_v2l34y4ws0","607f7f18d84d010ea2cd8664","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","124156","pSARL_v2","pSARL_v2l34y4ws0","607f7f18d84d010ea2cd8664","fixation","img/fixation.png","null","","prac","","","","","",""
"385","124550","pSARL_v2","pSARL_v2l34y4ws0","607f7f18d84d010ea2cd8664","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"385","124980","pSARL_v2","pSARL_v2l34y4ws0","607f7f18d84d010ea2cd8664","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","125145","pSARL_v2","pSARL_v2l34y4ws0","607f7f18d84d010ea2cd8664","fixation","img/fixation.png","null","","prac","","","","","",""
"511.7999999523163","125664","pSARL_v2","pSARL_v2l34y4ws0","607f7f18d84d010ea2cd8664","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"511.7999999523163","125966","pSARL_v2","pSARL_v2l34y4ws0","607f7f18d84d010ea2cd8664","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","126126","pSARL_v2","pSARL_v2l34y4ws0","607f7f18d84d010ea2cd8664","fixation","img/fixation.png","null","","prac","","","","","",""
"760","126896","pSARL_v2","pSARL_v2l34y4ws0","607f7f18d84d010ea2cd8664","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"760","126962","pSARL_v2","pSARL_v2l34y4ws0","607f7f18d84d010ea2cd8664","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","127134","pSARL_v2","pSARL_v2l34y4ws0","607f7f18d84d010ea2cd8664","fixation","img/fixation.png","null","","prac","","","","","",""
