"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"1445.2999999523163","1453","pSARL_v2","pSARL_v2sj8x5tex","5dd48444dd9a7447d224cc71","","","","","","","","","","",""
"","3293","pSARL_v2","pSARL_v2sj8x5tex","5dd48444dd9a7447d224cc71","fullscreen","","","","","","","","","",""
"41256.700000047684","44555","pSARL_v2","pSARL_v2sj8x5tex","5dd48444dd9a7447d224cc71","","","","","","","","","","",""
"null","45370","pSARL_v2","pSARL_v2sj8x5tex","5dd48444dd9a7447d224cc71","freqPrac","img/green_2bandit_a2.png","null","70","prac","0","","","","",""
"null","46385","pSARL_v2","pSARL_v2sj8x5tex","5dd48444dd9a7447d224cc71","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","46557","pSARL_v2","pSARL_v2sj8x5tex","5dd48444dd9a7447d224cc71","fixation","img/fixation.png","null","","prac","","","","","",""
"394.7999999523163","46960","pSARL_v2","pSARL_v2sj8x5tex","5dd48444dd9a7447d224cc71","infreqPrac","img/orange_2bandit_a2.png","68","68","prac","1","","","","",""
"394.7999999523163","47386","pSARL_v2","pSARL_v2sj8x5tex","5dd48444dd9a7447d224cc71","infreqPrac_resp","img/orange_2bandit_a.png","68","68","prac","","","","","",""
"null","47555","pSARL_v2","pSARL_v2sj8x5tex","5dd48444dd9a7447d224cc71","fixation","img/fixation.png","null","","prac","","","","","",""
"null","48370","pSARL_v2","pSARL_v2sj8x5tex","5dd48444dd9a7447d224cc71","freqPrac","img/green_2bandit_a2.png","null","70","prac","0","","","","",""
"null","49380","pSARL_v2","pSARL_v2sj8x5tex","5dd48444dd9a7447d224cc71","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","49543","pSARL_v2","pSARL_v2sj8x5tex","5dd48444dd9a7447d224cc71","fixation","img/fixation.png","null","","prac","","","","","",""
"633.7000000476837","50183","pSARL_v2","pSARL_v2sj8x5tex","5dd48444dd9a7447d224cc71","infreqPrac","img/orange_2bandit_a2.png","68","68","prac","1","","","","",""
"633.7000000476837","50359","pSARL_v2","pSARL_v2sj8x5tex","5dd48444dd9a7447d224cc71","infreqPrac_resp","img/orange_2bandit_a.png","68","68","prac","","","","","",""
"null","50529","pSARL_v2","pSARL_v2sj8x5tex","5dd48444dd9a7447d224cc71","fixation","img/fixation.png","null","","prac","","","","","",""
"438.40000009536743","50975","pSARL_v2","pSARL_v2sj8x5tex","5dd48444dd9a7447d224cc71","infreqPrac","img/orange_2bandit_a2.png","68","68","prac","1","","","","",""
"438.40000009536743","51349","pSARL_v2","pSARL_v2sj8x5tex","5dd48444dd9a7447d224cc71","infreqPrac_resp","img/orange_2bandit_a.png","68","68","prac","","","","","",""
"null","51510","pSARL_v2","pSARL_v2sj8x5tex","5dd48444dd9a7447d224cc71","fixation","img/fixation.png","null","","prac","","","","","",""
"345.90000009536743","51863","pSARL_v2","pSARL_v2sj8x5tex","5dd48444dd9a7447d224cc71","infreqPrac","img/orange_2bandit_a2.png","68","68","prac","1","","","","",""
"345.90000009536743","52328","pSARL_v2","pSARL_v2sj8x5tex","5dd48444dd9a7447d224cc71","infreqPrac_resp","img/orange_2bandit_a.png","68","68","prac","","","","","",""
"null","52494","pSARL_v2","pSARL_v2sj8x5tex","5dd48444dd9a7447d224cc71","fixation","img/fixation.png","null","","prac","","","","","",""
"362.10000014305115","52863","pSARL_v2","pSARL_v2sj8x5tex","5dd48444dd9a7447d224cc71","freqPrac","img/green_2bandit_a2.png","70","70","prac","1","","","","",""
"362.10000014305115","53317","pSARL_v2","pSARL_v2sj8x5tex","5dd48444dd9a7447d224cc71","freqPrac_resp","img/green_2bandit_a.png","70","70","prac","","","","","",""
"null","53476","pSARL_v2","pSARL_v2sj8x5tex","5dd48444dd9a7447d224cc71","fixation","img/fixation.png","null","","prac","","","","","",""
"411.89999985694885","53895","pSARL_v2","pSARL_v2sj8x5tex","5dd48444dd9a7447d224cc71","infreqPrac","img/orange_2bandit_a2.png","68","68","prac","1","","","","",""
"411.89999985694885","54302","pSARL_v2","pSARL_v2sj8x5tex","5dd48444dd9a7447d224cc71","infreqPrac_resp","img/orange_2bandit_a.png","68","68","prac","","","","","",""
"null","54461","pSARL_v2","pSARL_v2sj8x5tex","5dd48444dd9a7447d224cc71","fixation","img/fixation.png","null","","prac","","","","","",""
