"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"10868","10875","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","","","","","","","","","","",""
"","14262","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","fullscreen","","","","","","","","","",""
"76992","91254","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","","","","","","","","","","",""
"null","92058","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","freqPrac","img/orange_2bandit_b2.png","null","70","prac","0","","","","",""
"null","93068","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","93228","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","fixation","img/fixation.png","null","","prac","","","","","",""
"697.0000000000146","93932","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"697.0000000000146","94038","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","94197","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","fixation","img/fixation.png","null","","prac","","","","","",""
"428","94632","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"428","95015","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","95177","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","fixation","img/fixation.png","null","","prac","","","","","",""
"402","95592","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"402","95998","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","96157","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","fixation","img/fixation.png","null","","prac","","","","","",""
"405","96573","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"405","96977","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","97135","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","fixation","img/fixation.png","null","","prac","","","","","",""
"397","97540","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"397","97955","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","98114","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","fixation","img/fixation.png","null","","prac","","","","","",""
"330","98454","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"330","98934","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","99093","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","fixation","img/fixation.png","null","","prac","","","","","",""
"588","99689","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"588","99913","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","100075","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","fixation","img/fixation.png","null","","prac","","","","","",""
"358","100443","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"358","100897","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","101059","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","fixation","img/fixation.png","null","","prac","","","","","",""
"341","101408","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"341","101876","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","102034","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","fixation","img/fixation.png","null","","prac","","","","","",""
"21955","123997","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","","","","","prac","","","","","",""
"779","124784","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","rewardPractice","img/slot.png","74","","prac","","","","","",""
"null","125546","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","feedback","<div class=""veryhighPoints""> +15 </div>","null","na","prac","","","","","",""
"null","125708","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","fixation","img/fixation.png","null","","prac","","","","","",""
"13083","138800","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","","","","","prac","","","","","",""
"562","139371","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","freq","img/orange_2bandit_b2.png","70","70","test","1","1","1","1","",""
"null","139620","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","139781","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","fixation","img/fixation.png","null","","test","","","","","",""
"389","140179","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","infreq","img/green_2bandit_b2.png","68","68","test","1","2","2","1","",""
"null","140603","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","infreq_resp","img/green_2bandit_b.png","68","68","test","","","","1","",""
"null","140764","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","fixation","img/fixation.png","null","","test","","","","","",""
"346.9999999999709","141119","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","freq","img/orange_2bandit_b2.png","70","70","test","1","3","3","1","",""
"null","141581","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","141744","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","fixation","img/fixation.png","null","","test","","","","","",""
"300","142054","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","freq","img/orange_2bandit_b2.png","70","70","test","1","4","4","1","",""
"null","142565","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","142727","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","fixation","img/fixation.png","null","","test","","","","","",""
"296","143032","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","freq","img/orange_2bandit_b2.png","70","70","test","1","5","5","1","",""
"null","143547","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","143709","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","fixation","img/fixation.png","null","","test","","","","","",""
"271","143988","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","freq","img/orange_2bandit_b2.png","70","70","test","1","6","6","1","",""
"null","144527","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","144690","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","fixation","img/fixation.png","null","","test","","","","","",""
"261","144959","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","freq","img/orange_2bandit_b2.png","70","70","test","1","7","7","1","",""
"null","145511","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","145673","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","fixation","img/fixation.png","null","","test","","","","","",""
"285","145967","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","freq","img/orange_2bandit_b2.png","70","70","test","1","8","8","1","",""
"null","146493","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","146655","pSARL_v2","pSARL_v2cbbbh6g9","65065544a284167f156a829e","fixation","img/fixation.png","null","","test","","","","","",""
