"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"7234.5","7239","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","","","","","","","","","","",""
"","9553","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","fullscreen","","","","","","","","","",""
"80746.19999999925","90301","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","","","","","","","","","","",""
"null","91118","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","freqPrac","img/green_2bandit_b2.png","null","70","prac","0","","","","",""
"null","92132","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","92289","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","fixation","img/fixation.png","null","","prac","","","","","",""
"382.30000000074506","92674","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"382.30000000074506","93095","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","93254","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","fixation","img/fixation.png","null","","prac","","","","","",""
"472.5","93729","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","freqPrac","img/green_2bandit_b2.png","70","70","prac","1","","","","",""
"472.5","94065","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","freqPrac_resp","img/green_2bandit_b.png","70","70","prac","","","","","",""
"null","94219","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","fixation","img/fixation.png","null","","prac","","","","","",""
"400.40000000037253","94622","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"400.40000000037253","95037","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","95195","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","fixation","img/fixation.png","null","","prac","","","","","",""
"346.40000000037253","95544","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"346.40000000037253","96002","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","96158","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","fixation","img/fixation.png","null","","prac","","","","","",""
"268.2000000011176","96429","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"268.2000000011176","96976","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","97133","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","fixation","img/fixation.png","null","","prac","","","","","",""
"333.19999999925494","97469","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","freqPrac","img/green_2bandit_b2.png","70","70","prac","1","","","","",""
"333.19999999925494","97946","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","freqPrac_resp","img/green_2bandit_b.png","70","70","prac","","","","","",""
"null","98102","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","fixation","img/fixation.png","null","","prac","","","","","",""
"256.40000000037253","98361","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"256.40000000037253","98918","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","99076","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","fixation","img/fixation.png","null","","prac","","","","","",""
"494.7999999988824","99573","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","freqPrac","img/green_2bandit_b2.png","70","70","prac","1","","","","",""
"494.7999999988824","99883","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","freqPrac_resp","img/green_2bandit_b.png","70","70","prac","","","","","",""
"null","100041","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","fixation","img/fixation.png","null","","prac","","","","","",""
"405.5","100450","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","freqPrac","img/green_2bandit_b2.png","70","70","prac","1","","","","",""
"405.5","100862","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","freqPrac_resp","img/green_2bandit_b.png","70","70","prac","","","","","",""
"null","101018","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","fixation","img/fixation.png","null","","prac","","","","","",""
"29216.099999999627","130237","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","","","","","prac","","","","","",""
"602.0999999996275","130842","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","rewardPractice","img/slot.png","74","","prac","","","","","",""
"null","131611","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","feedback","<div class=""veryhighPoints""> +15 </div>","null","na","prac","","","","","",""
"null","131768","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","fixation","img/fixation.png","null","","prac","","","","","",""
"20258.900000000373","152029","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","","","","","prac","","","","","",""
"525.1999999992549","152557","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","freq","img/green_2bandit_b2.png","70","70","test","1","1","1","1","",""
"null","152838","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","152996","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","fixation","img/fixation.png","null","","test","","","","","",""
"364.5","153362","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","freq","img/green_2bandit_b2.png","70","70","test","1","2","2","1","",""
"null","153813","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","153971","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","fixation","img/fixation.png","null","","test","","","","","",""
"332.30000000074506","154305","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","infreq","img/orange_2bandit_b2.png","68","68","test","1","3","3","1","",""
"null","154787","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","infreq_resp","img/orange_2bandit_b.png","68","68","test","","","","1","",""
"null","154942","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","fixation","img/fixation.png","null","","test","","","","","",""
"409","155354","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","freq","img/green_2bandit_b2.png","70","70","test","1","4","4","1","",""
"null","155750","pSARL_v2","pSARL_v24nsh6tjy","5ec47b2d91b37736ce88f3d6","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
