"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"12959.60000000894","12964","pSARL_v2","pSARL_v2wjrd2rq8","63d7a8a2591096e22405d64a","","","","","","","","","","",""
"","17092","pSARL_v2","pSARL_v2wjrd2rq8","63d7a8a2591096e22405d64a","fullscreen","","","","","","","","","",""
"46140.59999999404","63235","pSARL_v2","pSARL_v2wjrd2rq8","63d7a8a2591096e22405d64a","","","","","","","","","","",""
"null","64051","pSARL_v2","pSARL_v2wjrd2rq8","63d7a8a2591096e22405d64a","freqPrac","img/orange_2bandit_a2.png","null","70","prac","0","","","","",""
"null","65058","pSARL_v2","pSARL_v2wjrd2rq8","63d7a8a2591096e22405d64a","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","65212","pSARL_v2","pSARL_v2wjrd2rq8","63d7a8a2591096e22405d64a","fixation","img/fixation.png","null","","prac","","","","","",""
"751.4000000059605","65967","pSARL_v2","pSARL_v2wjrd2rq8","63d7a8a2591096e22405d64a","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"751.4000000059605","66027","pSARL_v2","pSARL_v2wjrd2rq8","63d7a8a2591096e22405d64a","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","66181","pSARL_v2","pSARL_v2wjrd2rq8","63d7a8a2591096e22405d64a","fixation","img/fixation.png","null","","prac","","","","","",""
"580","66763","pSARL_v2","pSARL_v2wjrd2rq8","63d7a8a2591096e22405d64a","freqPrac","img/orange_2bandit_a2.png","70","70","prac","1","","","","",""
"580","66997","pSARL_v2","pSARL_v2wjrd2rq8","63d7a8a2591096e22405d64a","freqPrac_resp","img/orange_2bandit_a.png","70","70","prac","","","","","",""
"null","67156","pSARL_v2","pSARL_v2wjrd2rq8","63d7a8a2591096e22405d64a","fixation","img/fixation.png","null","","prac","","","","","",""
"548.2999999970198","67707","pSARL_v2","pSARL_v2wjrd2rq8","63d7a8a2591096e22405d64a","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"548.2999999970198","67970","pSARL_v2","pSARL_v2wjrd2rq8","63d7a8a2591096e22405d64a","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","68126","pSARL_v2","pSARL_v2wjrd2rq8","63d7a8a2591096e22405d64a","fixation","img/fixation.png","null","","prac","","","","","",""
"433","68561","pSARL_v2","pSARL_v2wjrd2rq8","63d7a8a2591096e22405d64a","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"433","68936","pSARL_v2","pSARL_v2wjrd2rq8","63d7a8a2591096e22405d64a","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
