"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"37362.59999999963","37385","pSARL_v2","pSARL_v23lm43epy","6282469ad58ff01f680ab3f8","","","","","","","","","","",""
"","40454","pSARL_v2","pSARL_v23lm43epy","6282469ad58ff01f680ab3f8","fullscreen","","","","","","","","","",""
"35610.700000000186","76074","pSARL_v2","pSARL_v23lm43epy","6282469ad58ff01f680ab3f8","","","","","","","","","","",""
"null","76885","pSARL_v2","pSARL_v23lm43epy","6282469ad58ff01f680ab3f8","freqPrac","img/orange_2bandit_a2.png","null","70","prac","0","","","","",""
"null","77895","pSARL_v2","pSARL_v23lm43epy","6282469ad58ff01f680ab3f8","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","78053","pSARL_v2","pSARL_v23lm43epy","6282469ad58ff01f680ab3f8","fixation","img/fixation.png","null","","prac","","","","","",""
"361.40000000037253","78422","pSARL_v2","pSARL_v23lm43epy","6282469ad58ff01f680ab3f8","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"361.40000000037253","78869","pSARL_v2","pSARL_v23lm43epy","6282469ad58ff01f680ab3f8","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","79029","pSARL_v2","pSARL_v23lm43epy","6282469ad58ff01f680ab3f8","fixation","img/fixation.png","null","","prac","","","","","",""
"418.79999999981374","79456","pSARL_v2","pSARL_v23lm43epy","6282469ad58ff01f680ab3f8","freqPrac","img/orange_2bandit_a2.png","70","70","prac","1","","","","",""
"418.79999999981374","79845","pSARL_v2","pSARL_v23lm43epy","6282469ad58ff01f680ab3f8","freqPrac_resp","img/orange_2bandit_a.png","70","70","prac","","","","","",""
"null","80007","pSARL_v2","pSARL_v23lm43epy","6282469ad58ff01f680ab3f8","fixation","img/fixation.png","null","","prac","","","","","",""
"385.20000000018626","80399","pSARL_v2","pSARL_v23lm43epy","6282469ad58ff01f680ab3f8","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"385.20000000018626","80821","pSARL_v2","pSARL_v23lm43epy","6282469ad58ff01f680ab3f8","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","80982","pSARL_v2","pSARL_v23lm43epy","6282469ad58ff01f680ab3f8","fixation","img/fixation.png","null","","prac","","","","","",""
"361.6000000005588","81352","pSARL_v2","pSARL_v23lm43epy","6282469ad58ff01f680ab3f8","infreqPrac","img/green_2bandit_a2.png","70","68","prac","0","","","","",""
"361.6000000005588","81805","pSARL_v2","pSARL_v23lm43epy","6282469ad58ff01f680ab3f8","infreqPrac_resp","img/green_2bandit_a.png","70","68","prac","","","","","",""
"null","82812","pSARL_v2","pSARL_v23lm43epy","6282469ad58ff01f680ab3f8","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","82973","pSARL_v2","pSARL_v23lm43epy","6282469ad58ff01f680ab3f8","fixation","img/fixation.png","null","","prac","","","","","",""
"513.0999999996275","83493","pSARL_v2","pSARL_v23lm43epy","6282469ad58ff01f680ab3f8","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"513.0999999996275","83789","pSARL_v2","pSARL_v23lm43epy","6282469ad58ff01f680ab3f8","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","83949","pSARL_v2","pSARL_v23lm43epy","6282469ad58ff01f680ab3f8","fixation","img/fixation.png","null","","prac","","","","","",""
"488.80000000074506","84446","pSARL_v2","pSARL_v23lm43epy","6282469ad58ff01f680ab3f8","freqPrac","img/orange_2bandit_a2.png","70","70","prac","1","","","","",""
"488.80000000074506","84765","pSARL_v2","pSARL_v23lm43epy","6282469ad58ff01f680ab3f8","freqPrac_resp","img/orange_2bandit_a.png","70","70","prac","","","","","",""
"null","84925","pSARL_v2","pSARL_v23lm43epy","6282469ad58ff01f680ab3f8","fixation","img/fixation.png","null","","prac","","","","","",""
"477.5","85410","pSARL_v2","pSARL_v23lm43epy","6282469ad58ff01f680ab3f8","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"477.5","85743","pSARL_v2","pSARL_v23lm43epy","6282469ad58ff01f680ab3f8","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","85901","pSARL_v2","pSARL_v23lm43epy","6282469ad58ff01f680ab3f8","fixation","img/fixation.png","null","","prac","","","","","",""
"558.3999999994412","86466","pSARL_v2","pSARL_v23lm43epy","6282469ad58ff01f680ab3f8","freqPrac","img/orange_2bandit_a2.png","70","70","prac","1","","","","",""
