"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"8971.800000011921","8979","pSARL_v2","pSARL_v2xnqf7m77","65071c1f0e39b433b4340a85","","","","","","","","","","",""
"","12253","pSARL_v2","pSARL_v2xnqf7m77","65071c1f0e39b433b4340a85","fullscreen","","","","","","","","","",""
"62395.30000001192","74655","pSARL_v2","pSARL_v2xnqf7m77","65071c1f0e39b433b4340a85","","","","","","","","","","",""
"53.5","74714","pSARL_v2","pSARL_v2xnqf7m77","65071c1f0e39b433b4340a85","freqPrac","img/orange_2bandit_b2.png","68","70","prac","0","","","","",""
"53.5","75469","pSARL_v2","pSARL_v2xnqf7m77","65071c1f0e39b433b4340a85","freqPrac_resp","img/orange_2bandit_b.png","68","70","prac","","","","","",""
"null","76482","pSARL_v2","pSARL_v2xnqf7m77","65071c1f0e39b433b4340a85","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","76640","pSARL_v2","pSARL_v2xnqf7m77","65071c1f0e39b433b4340a85","fixation","img/fixation.png","null","","prac","","","","","",""
"638.4000000059605","77283","pSARL_v2","pSARL_v2xnqf7m77","65071c1f0e39b433b4340a85","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"638.4000000059605","77459","pSARL_v2","pSARL_v2xnqf7m77","65071c1f0e39b433b4340a85","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","77618","pSARL_v2","pSARL_v2xnqf7m77","65071c1f0e39b433b4340a85","fixation","img/fixation.png","null","","prac","","","","","",""
"745","78368","pSARL_v2","pSARL_v2xnqf7m77","65071c1f0e39b433b4340a85","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"745","78430","pSARL_v2","pSARL_v2xnqf7m77","65071c1f0e39b433b4340a85","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","78600","pSARL_v2","pSARL_v2xnqf7m77","65071c1f0e39b433b4340a85","fixation","img/fixation.png","null","","prac","","","","","",""
"496","79101","pSARL_v2","pSARL_v2xnqf7m77","65071c1f0e39b433b4340a85","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"496","79411","pSARL_v2","pSARL_v2xnqf7m77","65071c1f0e39b433b4340a85","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","79578","pSARL_v2","pSARL_v2xnqf7m77","65071c1f0e39b433b4340a85","fixation","img/fixation.png","null","","prac","","","","","",""
"381.7000000178814","79964","pSARL_v2","pSARL_v2xnqf7m77","65071c1f0e39b433b4340a85","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"381.7000000178814","80389","pSARL_v2","pSARL_v2xnqf7m77","65071c1f0e39b433b4340a85","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","80548","pSARL_v2","pSARL_v2xnqf7m77","65071c1f0e39b433b4340a85","fixation","img/fixation.png","null","","prac","","","","","",""
"314.90000000596046","80868","pSARL_v2","pSARL_v2xnqf7m77","65071c1f0e39b433b4340a85","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"314.90000000596046","81359","pSARL_v2","pSARL_v2xnqf7m77","65071c1f0e39b433b4340a85","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","81514","pSARL_v2","pSARL_v2xnqf7m77","65071c1f0e39b433b4340a85","fixation","img/fixation.png","null","","prac","","","","","",""
"302","81820","pSARL_v2","pSARL_v2xnqf7m77","65071c1f0e39b433b4340a85","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"302","82324","pSARL_v2","pSARL_v2xnqf7m77","65071c1f0e39b433b4340a85","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","82480","pSARL_v2","pSARL_v2xnqf7m77","65071c1f0e39b433b4340a85","fixation","img/fixation.png","null","","prac","","","","","",""
"406.19999998807907","82891","pSARL_v2","pSARL_v2xnqf7m77","65071c1f0e39b433b4340a85","infreqPrac","img/green_2bandit_b2.png","70","68","prac","0","","","","",""
"406.19999998807907","83294","pSARL_v2","pSARL_v2xnqf7m77","65071c1f0e39b433b4340a85","infreqPrac_resp","img/green_2bandit_b.png","70","68","prac","","","","","",""
"null","84302","pSARL_v2","pSARL_v2xnqf7m77","65071c1f0e39b433b4340a85","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","84473","pSARL_v2","pSARL_v2xnqf7m77","65071c1f0e39b433b4340a85","fixation","img/fixation.png","null","","prac","","","","","",""
"517","84995","pSARL_v2","pSARL_v2xnqf7m77","65071c1f0e39b433b4340a85","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"517","85297","pSARL_v2","pSARL_v2xnqf7m77","65071c1f0e39b433b4340a85","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","85454","pSARL_v2","pSARL_v2xnqf7m77","65071c1f0e39b433b4340a85","fixation","img/fixation.png","null","","prac","","","","","",""
"380","85839","pSARL_v2","pSARL_v2xnqf7m77","65071c1f0e39b433b4340a85","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"380","86266","pSARL_v2","pSARL_v2xnqf7m77","65071c1f0e39b433b4340a85","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","86425","pSARL_v2","pSARL_v2xnqf7m77","65071c1f0e39b433b4340a85","fixation","img/fixation.png","null","","prac","","","","","",""
"25399.5","111829","pSARL_v2","pSARL_v2xnqf7m77","65071c1f0e39b433b4340a85","","","","","prac","","","","","",""
