"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"null","1452378","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","54","",""
"null","1452539","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"380.80000001192093","1452928","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","reward","img/slot.png","74","","test","","","","","",""
"null","1453699","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","points","<div class=""veryhighPoints""> +10 </div>","null","na","test","","","","54","10","53"
"293.39999997615814","1454000","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq","img/orange_2bandit_b2.png","70","70","test","1","1236","1236","55","",""
"null","1454517","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","55","",""
"null","1454691","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"268.9000000357628","1454968","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq","img/orange_2bandit_b2.png","70","70","test","1","1237","1237","55","",""
"null","1455514","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","55","",""
"null","1455675","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"252.80000001192093","1455935","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq","img/orange_2bandit_b2.png","70","70","test","1","1238","1238","55","",""
"null","1456498","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","55","",""
"null","1456658","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"317.7000000476837","1456983","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq","img/orange_2bandit_b2.png","68","70","test","0","1239","1239","55","",""
"null","1457486","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","68","70","test","","","","55","",""
"null","1457659","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"500.9000000357628","1458168","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq","img/orange_2bandit_b2.png","70","70","test","1","1240","1240","55","",""
"null","1458484","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","55","",""
"null","1458644","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"259.60000002384186","1458911","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq","img/orange_2bandit_b2.png","70","70","test","1","1241","1241","55","",""
"null","1459461","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","55","",""
"null","1459628","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","fixation","img/fixation.png","null","","test","","","","","",""
"259","1459897","pSARL_v2","pSARL_v2bl2xrasr","5edeb6bc0fb0721619b474d0","freq","img/orange_2bandit_b2.png","70","70","test","1","1242","1242","55","",""
