"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"2562.2999999970198","2569","pSARL_v2","pSARL_v2dxa5mhew","5fc6df58f380620a09116434","","","","","","","","","","",""
"","7478","pSARL_v2","pSARL_v2dxa5mhew","5fc6df58f380620a09116434","fullscreen","","","","","","","","","",""
"34470.70000000298","41959","pSARL_v2","pSARL_v2dxa5mhew","5fc6df58f380620a09116434","","","","","","","","","","",""
"562","42532","pSARL_v2","pSARL_v2dxa5mhew","5fc6df58f380620a09116434","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"562","42785","pSARL_v2","pSARL_v2dxa5mhew","5fc6df58f380620a09116434","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","42948","pSARL_v2","pSARL_v2dxa5mhew","5fc6df58f380620a09116434","fixation","img/fixation.png","null","","prac","","","","","",""
"442.09999999403954","43397","pSARL_v2","pSARL_v2dxa5mhew","5fc6df58f380620a09116434","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"442.09999999403954","43769","pSARL_v2","pSARL_v2dxa5mhew","5fc6df58f380620a09116434","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","43933","pSARL_v2","pSARL_v2dxa5mhew","5fc6df58f380620a09116434","fixation","img/fixation.png","null","","prac","","","","","",""
"505.5","44442","pSARL_v2","pSARL_v2dxa5mhew","5fc6df58f380620a09116434","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"505.5","44747","pSARL_v2","pSARL_v2dxa5mhew","5fc6df58f380620a09116434","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","44908","pSARL_v2","pSARL_v2dxa5mhew","5fc6df58f380620a09116434","fixation","img/fixation.png","null","","prac","","","","","",""
"437","45353","pSARL_v2","pSARL_v2dxa5mhew","5fc6df58f380620a09116434","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"437","45729","pSARL_v2","pSARL_v2dxa5mhew","5fc6df58f380620a09116434","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","45893","pSARL_v2","pSARL_v2dxa5mhew","5fc6df58f380620a09116434","fixation","img/fixation.png","null","","prac","","","","","",""
"412.79999999701977","46313","pSARL_v2","pSARL_v2dxa5mhew","5fc6df58f380620a09116434","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"412.79999999701977","46708","pSARL_v2","pSARL_v2dxa5mhew","5fc6df58f380620a09116434","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","46869","pSARL_v2","pSARL_v2dxa5mhew","5fc6df58f380620a09116434","fixation","img/fixation.png","null","","prac","","","","","",""
"362.30000001192093","47238","pSARL_v2","pSARL_v2dxa5mhew","5fc6df58f380620a09116434","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"362.30000001192093","47682","pSARL_v2","pSARL_v2dxa5mhew","5fc6df58f380620a09116434","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","47846","pSARL_v2","pSARL_v2dxa5mhew","5fc6df58f380620a09116434","fixation","img/fixation.png","null","","prac","","","","","",""
"376.3999999910593","48227","pSARL_v2","pSARL_v2dxa5mhew","5fc6df58f380620a09116434","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"376.3999999910593","48663","pSARL_v2","pSARL_v2dxa5mhew","5fc6df58f380620a09116434","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","48829","pSARL_v2","pSARL_v2dxa5mhew","5fc6df58f380620a09116434","fixation","img/fixation.png","null","","prac","","","","","",""
"380.6000000089407","49217","pSARL_v2","pSARL_v2dxa5mhew","5fc6df58f380620a09116434","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"380.6000000089407","49648","pSARL_v2","pSARL_v2dxa5mhew","5fc6df58f380620a09116434","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","49809","pSARL_v2","pSARL_v2dxa5mhew","5fc6df58f380620a09116434","fixation","img/fixation.png","null","","prac","","","","","",""
"512.2999999970198","50324","pSARL_v2","pSARL_v2dxa5mhew","5fc6df58f380620a09116434","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"512.2999999970198","50616","pSARL_v2","pSARL_v2dxa5mhew","5fc6df58f380620a09116434","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
