"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"2272.9000000953674","2304","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","","","","","","","","","","",""
"","5269","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fullscreen","","","","","","","","","",""
"44984.39999985695","50275","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","","","","","","","","","","",""
"null","51111","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freqPrac","img/orange_2bandit_b2.png","null","70","prac","0","","","","",""
"null","52154","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","52328","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","prac","","","","","",""
"614.1000001430511","52962","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"614.1000001430511","53173","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","53360","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","prac","","","","","",""
"550.0999999046326","53929","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"550.0999999046326","54202","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","54373","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","prac","","","","","",""
"455.2999999523163","54857","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"455.2999999523163","55230","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","55411","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","prac","","","","","",""
"409.19999980926514","55848","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"409.19999980926514","56271","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","56456","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","prac","","","","","",""
"351.7999999523163","56837","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"351.7999999523163","57315","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","57483","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","prac","","","","","",""
"399.5","57904","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"399.5","58335","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","58519","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","prac","","","","","",""
"484.19999980926514","59022","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"484.19999980926514","59363","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","59541","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","prac","","","","","",""
"414.60000014305115","59978","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"414.60000014305115","60398","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","60585","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","prac","","","","","",""
"417.7000000476837","61022","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"417.7000000476837","61432","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","61613","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","prac","","","","","",""
"13641.799999952316","75286","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","","","","","prac","","","","","",""
"922.7000000476837","76241","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","rewardPractice","img/slot.png","74","","prac","","","","","",""
"null","77028","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","feedback","<div class=""veryhighPoints""> +15 </div>","null","na","prac","","","","","",""
"null","77219","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","prac","","","","","",""
"10078.700000047684","87326","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","","","","","prac","","","","","",""
"683","88040","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq","img/orange_2bandit_b2.png","70","70","test","1","1","1","1","",""
"null","88195","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","88381","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","test","","","","","",""
"405.19999980926514","88816","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq","img/orange_2bandit_b2.png","70","70","test","1","2","2","1","",""
"null","89246","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","89430","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","test","","","","","",""
"419.7000000476837","89880","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq","img/orange_2bandit_b2.png","70","70","test","1","3","3","1","",""
"null","90305","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","90496","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","test","","","","","",""
"368.5","90896","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq","img/orange_2bandit_b2.png","70","70","test","1","4","4","1","",""
"null","91364","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","91547","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","test","","","","","",""
"349.40000009536743","91925","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq","img/orange_2bandit_b2.png","70","70","test","1","5","5","1","",""
"null","92404","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","92582","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","test","","","","","",""
"354.5","92956","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq","img/orange_2bandit_b2.png","70","70","test","1","6","6","1","",""
"null","93427","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","93610","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","test","","","","","",""
"378.2000000476837","94009","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq","img/orange_2bandit_b2.png","70","70","test","1","7","7","1","",""
"null","94460","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","94629","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","test","","","","","",""
"363.2999999523163","95011","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq","img/orange_2bandit_b2.png","70","70","test","1","8","8","1","",""
"null","95476","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","95661","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","test","","","","","",""
"298.90000009536743","95978","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq","img/orange_2bandit_b2.png","70","70","test","1","9","9","1","",""
"null","96504","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","96675","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","test","","","","","",""
"317.2000000476837","97012","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq","img/orange_2bandit_b2.png","70","70","test","1","10","10","1","",""
"null","97529","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","97725","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","test","","","","","",""
"324.2999999523163","98073","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq","img/orange_2bandit_b2.png","70","70","test","1","11","11","1","",""
"null","98582","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","98761","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","test","","","","","",""
"318.30000019073486","99108","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq","img/orange_2bandit_b2.png","70","70","test","1","12","12","1","",""
"null","99624","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","99820","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","test","","","","","",""
"300.40000009536743","100153","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq","img/orange_2bandit_b2.png","70","70","test","1","13","13","1","",""
"null","100691","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","100880","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","test","","","","","",""
"305.5","101217","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq","img/orange_2bandit_b2.png","70","70","test","1","14","14","1","",""
"null","101743","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","101929","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","test","","","","","",""
"320.09999990463257","102279","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq","img/orange_2bandit_b2.png","70","70","test","1","15","15","1","",""
"null","102790","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","102976","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","test","","","","","",""
"296.90000009536743","103305","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq","img/orange_2bandit_b2.png","70","70","test","1","16","16","1","",""
"null","103844","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","104026","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","test","","","","","",""
"570.9000000953674","104629","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","infreq","img/green_2bandit_b2.png","68","68","test","1","17","17","1","",""
"null","104893","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","infreq_resp","img/green_2bandit_b.png","68","68","test","","","","1","",""
"null","105078","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","test","","","","","",""
"384.2000000476837","105494","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","infreq","img/green_2bandit_b2.png","68","68","test","1","18","18","1","",""
"null","105945","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","infreq_resp","img/green_2bandit_b.png","68","68","test","","","","1","",""
"null","106129","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","test","","","","","",""
"326.5","106485","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq","img/orange_2bandit_b2.png","68","70","test","0","19","19","1","",""
"null","107002","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq_resp","img/orange_2bandit_b.png","68","70","test","","","","1","",""
"null","107190","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","test","","","","","",""
"1516.0999999046326","108737","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","reward","img/slot.png","74","","test","","","","","",""
"null","109521","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","points","<div class=""verylowPoints""> -6 </div>","null","na","test","","","","1","-6","0"
"763.2000000476837","110317","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq","img/orange_2bandit_b2.png","70","70","test","1","20","20","2","",""
"null","110377","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","2","",""
"null","110572","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","test","","","","","",""
"401.2000000476837","111004","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq","img/orange_2bandit_b2.png","70","70","test","1","21","21","2","",""
"null","111448","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","2","",""
"null","111641","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","test","","","","","",""
"367.89999985694885","112041","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq","img/orange_2bandit_b2.png","70","70","test","1","22","22","2","",""
"null","112510","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","2","",""
"null","112704","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","test","","","","","",""
"336.39999985694885","113073","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq","img/orange_2bandit_b2.png","70","70","test","1","23","23","2","",""
"null","113569","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","2","",""
"null","113751","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","test","","","","","",""
"320.5","114101","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq","img/orange_2bandit_b2.png","70","70","test","1","24","24","2","",""
"null","114612","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","2","",""
"null","114803","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","test","","","","","",""
"298.7999999523163","115132","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq","img/orange_2bandit_b2.png","70","70","test","1","25","25","2","",""
"null","115669","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","2","",""
"null","115854","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","test","","","","","",""
"293.59999990463257","116177","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq","img/orange_2bandit_b2.png","70","70","test","1","26","26","2","",""
"null","116722","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","2","",""
"null","116903","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","test","","","","","",""
"364.5","117296","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq","img/orange_2bandit_b2.png","70","70","test","1","27","27","2","",""
"null","117767","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","2","",""
"null","117953","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","test","","","","","",""
"346.7000000476837","118330","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq","img/orange_2bandit_b2.png","70","70","test","1","28","28","2","",""
"null","118826","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","2","",""
"null","119022","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","test","","","","","",""
"459","119512","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","infreq","img/green_2bandit_b2.png","68","68","test","1","29","29","2","",""
"null","119889","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","infreq_resp","img/green_2bandit_b.png","68","68","test","","","","2","",""
"null","120070","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","fixation","img/fixation.png","null","","test","","","","","",""
"356.5","120458","pSARL_v2","pSARL_v2219lmpwd","60ecb502739c4b998218da12","infreq","img/green_2bandit_b2.png","68","68","test","1","30","30","2","",""
