"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"1034","1038","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","","","","","","","","","","",""
"","2527","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","fullscreen","","","","","","","","","",""
"4130","6662","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","","","","","","","","","","",""
"616","7283","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","freqPrac","img/orange_2bandit_b2.png","68","70","prac","0","","","","",""
"616","7479","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","freqPrac_resp","img/orange_2bandit_b.png","68","70","prac","","","","","",""
"null","8485","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","8641","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","fixation","img/fixation.png","null","","prac","","","","","",""
"653","9297","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","infreqPrac","img/green_2bandit_b2.png","70","68","prac","0","","","","",""
"653","9456","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","infreqPrac_resp","img/green_2bandit_b.png","70","68","prac","","","","","",""
"null","10469","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","10625","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","fixation","img/fixation.png","null","","prac","","","","","",""
"388","11017","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","freqPrac","img/orange_2bandit_b2.png","68","70","prac","0","","","","",""
"388","11434","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","freqPrac_resp","img/orange_2bandit_b.png","68","70","prac","","","","","",""
"null","12439","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","12596","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","fixation","img/fixation.png","null","","prac","","","","","",""
"582","13182","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","infreqPrac","img/green_2bandit_b2.png","70","68","prac","0","","","","",""
"582","13408","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","infreqPrac_resp","img/green_2bandit_b.png","70","68","prac","","","","","",""
"null","14422","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","14580","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","fixation","img/fixation.png","null","","prac","","","","","",""
"255","14839","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","infreqPrac","img/green_2bandit_b2.png","70","68","prac","0","","","","",""
"255","15400","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","infreqPrac_resp","img/green_2bandit_b.png","70","68","prac","","","","","",""
"null","16403","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","16559","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","fixation","img/fixation.png","null","","prac","","","","","",""
"443","17004","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"443","17369","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","17525","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","fixation","img/fixation.png","null","","prac","","","","","",""
"510","18038","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","freqPrac","img/orange_2bandit_b2.png","68","70","prac","0","","","","",""
"510","18334","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","freqPrac_resp","img/orange_2bandit_b.png","68","70","prac","","","","","",""
"null","19341","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","19497","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","fixation","img/fixation.png","null","","prac","","","","","",""
"464","19964","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","infreqPrac","img/green_2bandit_b2.png","70","68","prac","0","","","","",""
"464","20316","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","infreqPrac_resp","img/green_2bandit_b.png","70","68","prac","","","","","",""
"null","21334","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","21492","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","fixation","img/fixation.png","null","","prac","","","","","",""
"333","21827","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","freqPrac","img/orange_2bandit_b2.png","68","70","prac","0","","","","",""
"333","22312","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","freqPrac_resp","img/orange_2bandit_b.png","68","70","prac","","","","","",""
"null","23321","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","23480","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","fixation","img/fixation.png","null","","prac","","","","","",""
"558","24041","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","freqPrac","img/orange_2bandit_b2.png","68","70","prac","0","","","","",""
"558","24295","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","freqPrac_resp","img/orange_2bandit_b.png","68","70","prac","","","","","",""
"null","25308","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","25463","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","fixation","img/fixation.png","null","","prac","","","","","",""
"8421","33887","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","","","","","prac","","","","","",""
"938","34828","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","rewardPractice","img/slot.png","74","","prac","","","","","",""
"null","35593","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","feedback","<div class=""veryhighPoints""> +15 </div>","null","na","prac","","","","","",""
"null","35750","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","fixation","img/fixation.png","null","","prac","","","","","",""
"5198","40951","pSARL_v2","pSARL_v2hebeo90z","5b0b77a9d282ff00015b7531","","","","","prac","","","","","",""
