"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"5031.5","5038","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","","","","","","","","","","",""
"","8349","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","fullscreen","","","","","","","","","",""
"72838.1000000001","81191","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","","","","","","","","","","",""
"null","82003","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","freqPrac","img/orange_2bandit_b2.png","null","70","prac","0","","","","",""
"null","83020","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","83174","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","fixation","img/fixation.png","null","","prac","","","","","",""
"490.4000000001397","83668","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"490.4000000001397","83983","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","84137","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","fixation","img/fixation.png","null","","prac","","","","","",""
"444","84584","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"444","84958","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","85114","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","fixation","img/fixation.png","null","","prac","","","","","",""
"417.10000000009313","85535","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"417.10000000009313","85925","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","86083","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","fixation","img/fixation.png","null","","prac","","","","","",""
"344.10000000009313","86430","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"344.10000000009313","86897","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","87054","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","fixation","img/fixation.png","null","","prac","","","","","",""
"311.19999999995343","87367","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"311.19999999995343","87859","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","88027","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","fixation","img/fixation.png","null","","prac","","","","","",""
"398.5","88429","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"398.5","88842","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","89011","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","fixation","img/fixation.png","null","","prac","","","","","",""
"382.69999999995343","89397","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"382.69999999995343","89831","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","89986","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","fixation","img/fixation.png","null","","prac","","","","","",""
"344.10000000009313","90333","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","freqPrac","img/orange_2bandit_b2.png","68","70","prac","0","","","","",""
"344.10000000009313","90791","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","freqPrac_resp","img/orange_2bandit_b.png","68","70","prac","","","","","",""
"null","91804","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","91959","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","fixation","img/fixation.png","null","","prac","","","","","",""
"560.6000000000931","92523","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"560.6000000000931","92771","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","92926","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","fixation","img/fixation.png","null","","prac","","","","","",""
"29245.399999999907","122175","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","","","","","prac","","","","","",""
"731.3000000000466","122909","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","rewardPractice","img/slot.png","74","","prac","","","","","",""
"null","123665","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","feedback","<div class=""veryhighPoints""> +15 </div>","null","na","prac","","","","","",""
"null","123836","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","fixation","img/fixation.png","null","","prac","","","","","",""
"24928.300000000047","148767","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","","","","","prac","","","","","",""
"554","149324","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","freq","img/orange_2bandit_b2.png","70","70","test","1","1","1","1","",""
"null","149577","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","149731","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","fixation","img/fixation.png","null","","test","","","","","",""
"307.60000000009313","150041","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","freq","img/orange_2bandit_b2.png","70","70","test","1","2","2","1","",""
"null","150541","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","150697","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","fixation","img/fixation.png","null","","test","","","","","",""
"368.79999999981374","151068","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","freq","img/orange_2bandit_b2.png","70","70","test","1","3","3","1","",""
"null","151506","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","151659","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","fixation","img/fixation.png","null","","test","","","","","",""
"307.69999999995343","151969","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","freq","img/orange_2bandit_b2.png","70","70","test","1","4","4","1","",""
"null","152479","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","152633","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","fixation","img/fixation.png","null","","test","","","","","",""
"296.60000000009313","152933","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","freq","img/orange_2bandit_b2.png","70","70","test","1","5","5","1","",""
"null","153453","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","153607","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","fixation","img/fixation.png","null","","test","","","","","",""
"311","153922","pSARL_v2","pSARL_v2cq5l33gx","5be084ec4c397b0001ec3567","freq","img/orange_2bandit_b2.png","70","70","test","1","6","6","1","",""
