"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"79767.29999995232","79775","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","","","","","","","","","","",""
"","81877","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","fullscreen","","","","","","","","","",""
"82422.5","164304","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","","","","","","","","","","",""
"723","165035","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","freqPrac","img/green_2bandit_b2.png","70","70","prac","1","","","","",""
"723","165126","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","freqPrac_resp","img/green_2bandit_b.png","70","70","prac","","","","","",""
"null","165285","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","fixation","img/fixation.png","null","","prac","","","","","",""
"553.9000000357628","165845","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"553.9000000357628","166099","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","166268","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","fixation","img/fixation.png","null","","prac","","","","","",""
"506.60000002384186","166779","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","freqPrac","img/green_2bandit_b2.png","70","70","prac","1","","","","",""
"506.60000002384186","167087","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","freqPrac_resp","img/green_2bandit_b.png","70","70","prac","","","","","",""
"null","167241","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","fixation","img/fixation.png","null","","prac","","","","","",""
"416.10000002384186","167661","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"416.10000002384186","168061","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","168231","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","fixation","img/fixation.png","null","","prac","","","","","",""
"432.5","168667","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"432.5","169039","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","169208","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","fixation","img/fixation.png","null","","prac","","","","","",""
"366","169578","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"366","170031","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","170200","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","fixation","img/fixation.png","null","","prac","","","","","",""
"495.80000001192093","170700","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","freqPrac","img/green_2bandit_b2.png","70","70","prac","1","","","","",""
"495.80000001192093","171013","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","freqPrac_resp","img/green_2bandit_b.png","70","70","prac","","","","","",""
"null","171181","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","fixation","img/fixation.png","null","","prac","","","","","",""
"445.10000002384186","171629","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"445.10000002384186","172001","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","172157","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","fixation","img/fixation.png","null","","prac","","","","","",""
"358.10000002384186","172519","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","freqPrac","img/green_2bandit_b2.png","68","70","prac","0","","","","",""
"358.10000002384186","172978","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","freqPrac_resp","img/green_2bandit_b.png","68","70","prac","","","","","",""
"null","173989","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","174155","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","fixation","img/fixation.png","null","","prac","","","","","",""
"712.1999999880791","174871","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","freqPrac","img/green_2bandit_b2.png","70","70","prac","1","","","","",""
"712.1999999880791","174976","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","freqPrac_resp","img/green_2bandit_b.png","70","70","prac","","","","","",""
"null","175145","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","fixation","img/fixation.png","null","","prac","","","","","",""
"16314.300000011921","191463","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","","","","","prac","","","","","",""
"650.3999999761581","192117","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","rewardPractice","img/slot.png","74","","prac","","","","","",""
"null","192880","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","feedback","<div class=""veryhighPoints""> +15 </div>","null","na","prac","","","","","",""
"null","193049","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","fixation","img/fixation.png","null","","prac","","","","","",""
"17386.5","210439","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","","","","","prac","","","","","",""
"445","210887","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","freq","img/green_2bandit_b2.png","70","70","test","1","1","1","1","",""
"null","211249","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","211418","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","fixation","img/fixation.png","null","","test","","","","","",""
"575","211997","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","infreq","img/orange_2bandit_b2.png","68","68","test","1","2","2","1","",""
"null","212228","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","infreq_resp","img/orange_2bandit_b.png","68","68","test","","","","1","",""
"null","212384","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","fixation","img/fixation.png","null","","test","","","","","",""
"455.5","212844","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","freq","img/green_2bandit_b2.png","70","70","test","1","3","3","1","",""
"null","213202","pSARL_v2","pSARL_v25461g5zh","56259489ed6e5a0005c80fde","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
