"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"120921.60000014305","120923","pSARL_v2","pSARL_v2up7obpvv","5e84bd7c34d5d9072128fac1","","","","","","","","","","",""
"","126155","pSARL_v2","pSARL_v2up7obpvv","5e84bd7c34d5d9072128fac1","fullscreen","","","","","","","","","",""
"105018.70000004768","231175","pSARL_v2","pSARL_v2up7obpvv","5e84bd7c34d5d9072128fac1","","","","","","","","","","",""
"714.8000001907349","231893","pSARL_v2","pSARL_v2up7obpvv","5e84bd7c34d5d9072128fac1","freqPrac","img/green_2bandit_a2.png","70","70","prac","1","","","","",""
"714.8000001907349","231989","pSARL_v2","pSARL_v2up7obpvv","5e84bd7c34d5d9072128fac1","freqPrac_resp","img/green_2bandit_a.png","70","70","prac","","","","","",""
"null","232152","pSARL_v2","pSARL_v2up7obpvv","5e84bd7c34d5d9072128fac1","fixation","img/fixation.png","null","","prac","","","","","",""
"424.2999999523163","232579","pSARL_v2","pSARL_v2up7obpvv","5e84bd7c34d5d9072128fac1","infreqPrac","img/orange_2bandit_a2.png","68","68","prac","1","","","","",""
"424.2999999523163","232961","pSARL_v2","pSARL_v2up7obpvv","5e84bd7c34d5d9072128fac1","infreqPrac_resp","img/orange_2bandit_a.png","68","68","prac","","","","","",""
"null","233117","pSARL_v2","pSARL_v2up7obpvv","5e84bd7c34d5d9072128fac1","fixation","img/fixation.png","null","","prac","","","","","",""
"385.7999999523163","233505","pSARL_v2","pSARL_v2up7obpvv","5e84bd7c34d5d9072128fac1","freqPrac","img/green_2bandit_a2.png","70","70","prac","1","","","","",""
"385.7999999523163","233934","pSARL_v2","pSARL_v2up7obpvv","5e84bd7c34d5d9072128fac1","freqPrac_resp","img/green_2bandit_a.png","70","70","prac","","","","","",""
"null","234090","pSARL_v2","pSARL_v2up7obpvv","5e84bd7c34d5d9072128fac1","fixation","img/fixation.png","null","","prac","","","","","",""
"341.2000000476837","234433","pSARL_v2","pSARL_v2up7obpvv","5e84bd7c34d5d9072128fac1","infreqPrac","img/orange_2bandit_a2.png","68","68","prac","1","","","","",""
"341.2000000476837","234897","pSARL_v2","pSARL_v2up7obpvv","5e84bd7c34d5d9072128fac1","infreqPrac_resp","img/orange_2bandit_a.png","68","68","prac","","","","","",""
"null","235050","pSARL_v2","pSARL_v2up7obpvv","5e84bd7c34d5d9072128fac1","fixation","img/fixation.png","null","","prac","","","","","",""
"346.69999980926514","235399","pSARL_v2","pSARL_v2up7obpvv","5e84bd7c34d5d9072128fac1","infreqPrac","img/orange_2bandit_a2.png","68","68","prac","1","","","","",""
"346.69999980926514","235869","pSARL_v2","pSARL_v2up7obpvv","5e84bd7c34d5d9072128fac1","infreqPrac_resp","img/orange_2bandit_a.png","68","68","prac","","","","","",""
"null","236022","pSARL_v2","pSARL_v2up7obpvv","5e84bd7c34d5d9072128fac1","fixation","img/fixation.png","null","","prac","","","","","",""
"250.59999990463257","236275","pSARL_v2","pSARL_v2up7obpvv","5e84bd7c34d5d9072128fac1","infreqPrac","img/orange_2bandit_a2.png","68","68","prac","1","","","","",""
