"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"459079.5","459096","pSARL_v2","pSARL_v2ds2bycbx","63f794e7d8d24753edbbb136","","","","","","","","","","",""
"","461868","pSARL_v2","pSARL_v2ds2bycbx","63f794e7d8d24753edbbb136","fullscreen","","","","","","","","","",""
"81709.19999998808","543584","pSARL_v2","pSARL_v2ds2bycbx","63f794e7d8d24753edbbb136","","","","","","","","","","",""
"597.3000000119209","544190","pSARL_v2","pSARL_v2ds2bycbx","63f794e7d8d24753edbbb136","freqPrac","img/orange_2bandit_a2.png","68","70","prac","0","","","","",""
"597.3000000119209","544403","pSARL_v2","pSARL_v2ds2bycbx","63f794e7d8d24753edbbb136","freqPrac_resp","img/orange_2bandit_a.png","68","70","prac","","","","","",""
"null","545413","pSARL_v2","pSARL_v2ds2bycbx","63f794e7d8d24753edbbb136","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","545571","pSARL_v2","pSARL_v2ds2bycbx","63f794e7d8d24753edbbb136","fixation","img/fixation.png","null","","prac","","","","","",""
"433.5999999642372","546011","pSARL_v2","pSARL_v2ds2bycbx","63f794e7d8d24753edbbb136","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"433.5999999642372","546386","pSARL_v2","pSARL_v2ds2bycbx","63f794e7d8d24753edbbb136","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","546545","pSARL_v2","pSARL_v2ds2bycbx","63f794e7d8d24753edbbb136","fixation","img/fixation.png","null","","prac","","","","","",""
"526","547078","pSARL_v2","pSARL_v2ds2bycbx","63f794e7d8d24753edbbb136","freqPrac","img/orange_2bandit_a2.png","70","70","prac","1","","","","",""
"526","547360","pSARL_v2","pSARL_v2ds2bycbx","63f794e7d8d24753edbbb136","freqPrac_resp","img/orange_2bandit_a.png","70","70","prac","","","","","",""
"null","547520","pSARL_v2","pSARL_v2ds2bycbx","63f794e7d8d24753edbbb136","fixation","img/fixation.png","null","","prac","","","","","",""
"322.10000002384186","547848","pSARL_v2","pSARL_v2ds2bycbx","63f794e7d8d24753edbbb136","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"322.10000002384186","548334","pSARL_v2","pSARL_v2ds2bycbx","63f794e7d8d24753edbbb136","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","548496","pSARL_v2","pSARL_v2ds2bycbx","63f794e7d8d24753edbbb136","fixation","img/fixation.png","null","","prac","","","","","",""
"479.89999997615814","548981","pSARL_v2","pSARL_v2ds2bycbx","63f794e7d8d24753edbbb136","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"479.89999997615814","549308","pSARL_v2","pSARL_v2ds2bycbx","63f794e7d8d24753edbbb136","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","549467","pSARL_v2","pSARL_v2ds2bycbx","63f794e7d8d24753edbbb136","fixation","img/fixation.png","null","","prac","","","","","",""
"397.80000001192093","549871","pSARL_v2","pSARL_v2ds2bycbx","63f794e7d8d24753edbbb136","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"397.80000001192093","550284","pSARL_v2","pSARL_v2ds2bycbx","63f794e7d8d24753edbbb136","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","550443","pSARL_v2","pSARL_v2ds2bycbx","63f794e7d8d24753edbbb136","fixation","img/fixation.png","null","","prac","","","","","",""
"358.30000001192093","550807","pSARL_v2","pSARL_v2ds2bycbx","63f794e7d8d24753edbbb136","freqPrac","img/orange_2bandit_a2.png","70","70","prac","1","","","","",""
"358.30000001192093","551259","pSARL_v2","pSARL_v2ds2bycbx","63f794e7d8d24753edbbb136","freqPrac_resp","img/orange_2bandit_a.png","70","70","prac","","","","","",""
"null","551422","pSARL_v2","pSARL_v2ds2bycbx","63f794e7d8d24753edbbb136","fixation","img/fixation.png","null","","prac","","","","","",""
"514.5","551943","pSARL_v2","pSARL_v2ds2bycbx","63f794e7d8d24753edbbb136","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"514.5","552240","pSARL_v2","pSARL_v2ds2bycbx","63f794e7d8d24753edbbb136","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","552397","pSARL_v2","pSARL_v2ds2bycbx","63f794e7d8d24753edbbb136","fixation","img/fixation.png","null","","prac","","","","","",""
"374.60000002384186","552777","pSARL_v2","pSARL_v2ds2bycbx","63f794e7d8d24753edbbb136","freqPrac","img/orange_2bandit_a2.png","68","70","prac","0","","","","",""
"374.60000002384186","553210","pSARL_v2","pSARL_v2ds2bycbx","63f794e7d8d24753edbbb136","freqPrac_resp","img/orange_2bandit_a.png","68","70","prac","","","","","",""
"null","554220","pSARL_v2","pSARL_v2ds2bycbx","63f794e7d8d24753edbbb136","feedback","img/wrongKey.png","null","na","prac","","","","","",""
