"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"89056.5","89076","pSARL_v2","pSARL_v24ktdpwur","60147144ea1597492e5c6698","","","","","","","","","","",""
"","92130","pSARL_v2","pSARL_v24ktdpwur","60147144ea1597492e5c6698","fullscreen","","","","","","","","","",""
"255780.89999997616","347928","pSARL_v2","pSARL_v24ktdpwur","60147144ea1597492e5c6698","","","","","","","","","","",""
"null","348770","pSARL_v2","pSARL_v24ktdpwur","60147144ea1597492e5c6698","freqPrac","img/orange_2bandit_b2.png","null","70","prac","0","","","","",""
"null","349798","pSARL_v2","pSARL_v24ktdpwur","60147144ea1597492e5c6698","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","349966","pSARL_v2","pSARL_v24ktdpwur","60147144ea1597492e5c6698","fixation","img/fixation.png","null","","prac","","","","","",""
"null","350790","pSARL_v2","pSARL_v24ktdpwur","60147144ea1597492e5c6698","infreqPrac","img/green_2bandit_b2.png","null","68","prac","0","","","","",""
"null","351810","pSARL_v2","pSARL_v24ktdpwur","60147144ea1597492e5c6698","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","351982","pSARL_v2","pSARL_v24ktdpwur","60147144ea1597492e5c6698","fixation","img/fixation.png","null","","prac","","","","","",""
"493.89999997615814","352483","pSARL_v2","pSARL_v24ktdpwur","60147144ea1597492e5c6698","freqPrac","img/orange_2bandit_b2.png","68","70","prac","0","","","","",""
"493.89999997615814","352800","pSARL_v2","pSARL_v24ktdpwur","60147144ea1597492e5c6698","freqPrac_resp","img/orange_2bandit_b.png","68","70","prac","","","","","",""
"null","353816","pSARL_v2","pSARL_v24ktdpwur","60147144ea1597492e5c6698","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","353982","pSARL_v2","pSARL_v24ktdpwur","60147144ea1597492e5c6698","fixation","img/fixation.png","null","","prac","","","","","",""
