"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"5985.899999991059","5995","pSARL_v2","pSARL_v22c3r60w7","60a7d7b70d3cf8f48a8a490d","","","","","","","","","","",""
"","8824","pSARL_v2","pSARL_v22c3r60w7","60a7d7b70d3cf8f48a8a490d","fullscreen","","","","","","","","","",""
"77705.59999999404","86537","pSARL_v2","pSARL_v22c3r60w7","60a7d7b70d3cf8f48a8a490d","","","","","","","","","","",""
"null","87346","pSARL_v2","pSARL_v22c3r60w7","60a7d7b70d3cf8f48a8a490d","freqPrac","img/green_2bandit_b2.png","null","70","prac","0","","","","",""
"null","88353","pSARL_v2","pSARL_v22c3r60w7","60a7d7b70d3cf8f48a8a490d","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","88510","pSARL_v2","pSARL_v22c3r60w7","60a7d7b70d3cf8f48a8a490d","fixation","img/fixation.png","null","","prac","","","","","",""
"null","89318","pSARL_v2","pSARL_v22c3r60w7","60a7d7b70d3cf8f48a8a490d","infreqPrac","img/orange_2bandit_b2.png","null","68","prac","0","","","","",""
"null","90321","pSARL_v2","pSARL_v22c3r60w7","60a7d7b70d3cf8f48a8a490d","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","90478","pSARL_v2","pSARL_v22c3r60w7","60a7d7b70d3cf8f48a8a490d","fixation","img/fixation.png","null","","prac","","","","","",""
"451.29999999701977","90936","pSARL_v2","pSARL_v22c3r60w7","60a7d7b70d3cf8f48a8a490d","freqPrac","img/green_2bandit_b2.png","68","70","prac","0","","","","",""
"451.29999999701977","91291","pSARL_v2","pSARL_v22c3r60w7","60a7d7b70d3cf8f48a8a490d","freqPrac_resp","img/green_2bandit_b.png","68","70","prac","","","","","",""
"null","92298","pSARL_v2","pSARL_v22c3r60w7","60a7d7b70d3cf8f48a8a490d","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","92455","pSARL_v2","pSARL_v22c3r60w7","60a7d7b70d3cf8f48a8a490d","fixation","img/fixation.png","null","","prac","","","","","",""
"423.8999999910593","92886","pSARL_v2","pSARL_v22c3r60w7","60a7d7b70d3cf8f48a8a490d","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"423.8999999910593","93268","pSARL_v2","pSARL_v22c3r60w7","60a7d7b70d3cf8f48a8a490d","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","93426","pSARL_v2","pSARL_v22c3r60w7","60a7d7b70d3cf8f48a8a490d","fixation","img/fixation.png","null","","prac","","","","","",""
"574.5","94007","pSARL_v2","pSARL_v22c3r60w7","60a7d7b70d3cf8f48a8a490d","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"574.5","94238","pSARL_v2","pSARL_v22c3r60w7","60a7d7b70d3cf8f48a8a490d","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","94396","pSARL_v2","pSARL_v22c3r60w7","60a7d7b70d3cf8f48a8a490d","fixation","img/fixation.png","null","","prac","","","","","",""
"358","94761","pSARL_v2","pSARL_v22c3r60w7","60a7d7b70d3cf8f48a8a490d","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"358","95210","pSARL_v2","pSARL_v22c3r60w7","60a7d7b70d3cf8f48a8a490d","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","95366","pSARL_v2","pSARL_v22c3r60w7","60a7d7b70d3cf8f48a8a490d","fixation","img/fixation.png","null","","prac","","","","","",""
"500.6000000089407","95873","pSARL_v2","pSARL_v22c3r60w7","60a7d7b70d3cf8f48a8a490d","freqPrac","img/green_2bandit_b2.png","70","70","prac","1","","","","",""
"500.6000000089407","96178","pSARL_v2","pSARL_v22c3r60w7","60a7d7b70d3cf8f48a8a490d","freqPrac_resp","img/green_2bandit_b.png","70","70","prac","","","","","",""
"null","96336","pSARL_v2","pSARL_v22c3r60w7","60a7d7b70d3cf8f48a8a490d","fixation","img/fixation.png","null","","prac","","","","","",""
"641.9000000059605","96982","pSARL_v2","pSARL_v22c3r60w7","60a7d7b70d3cf8f48a8a490d","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"641.9000000059605","97146","pSARL_v2","pSARL_v22c3r60w7","60a7d7b70d3cf8f48a8a490d","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","97303","pSARL_v2","pSARL_v22c3r60w7","60a7d7b70d3cf8f48a8a490d","fixation","img/fixation.png","null","","prac","","","","","",""
"609.4000000059605","97919","pSARL_v2","pSARL_v22c3r60w7","60a7d7b70d3cf8f48a8a490d","freqPrac","img/green_2bandit_b2.png","70","70","prac","1","","","","",""
"609.4000000059605","98115","pSARL_v2","pSARL_v22c3r60w7","60a7d7b70d3cf8f48a8a490d","freqPrac_resp","img/green_2bandit_b.png","70","70","prac","","","","","",""
