"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"8084","8091","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","","","","","","","","","","",""
"","11374","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","fullscreen","","","","","","","","","",""
"87407.10000002384","98785","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","","","","","","","","","","",""
"null","99601","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","freqPrac","img/orange_2bandit_a2.png","null","70","prac","0","","","","",""
"null","100611","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","100782","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","fixation","img/fixation.png","null","","prac","","","","","",""
"631.0999999642372","101417","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"631.0999999642372","101600","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","101771","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","fixation","img/fixation.png","null","","prac","","","","","",""
"698.0999999642372","102473","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","freqPrac","img/orange_2bandit_a2.png","68","70","prac","0","","","","",""
"698.0999999642372","102584","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","freqPrac_resp","img/orange_2bandit_a.png","68","70","prac","","","","","",""
"null","103603","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","103772","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","fixation","img/fixation.png","null","","prac","","","","","",""
"744.7999999523163","104520","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"744.7999999523163","104588","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","104757","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","fixation","img/fixation.png","null","","prac","","","","","",""
"481","105244","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","infreqPrac","img/green_2bandit_a2.png","70","68","prac","0","","","","",""
"481","105582","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","infreqPrac_resp","img/green_2bandit_a.png","70","68","prac","","","","","",""
"null","106595","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","106767","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","fixation","img/fixation.png","null","","prac","","","","","",""
"438.5999999642372","107212","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"438.5999999642372","107577","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","107733","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","fixation","img/fixation.png","null","","prac","","","","","",""
"null","108548","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","freqPrac","img/orange_2bandit_a2.png","null","70","prac","0","","","","",""
"null","109566","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","109725","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","fixation","img/fixation.png","null","","prac","","","","","",""
"777.4000000357628","110508","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","infreqPrac","img/green_2bandit_a2.png","70","68","prac","0","","","","",""
"777.4000000357628","110534","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","infreqPrac_resp","img/green_2bandit_a.png","70","68","prac","","","","","",""
"null","111543","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","111711","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","fixation","img/fixation.png","null","","prac","","","","","",""
"711","112428","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","freqPrac","img/orange_2bandit_a2.png","68","70","prac","0","","","","",""
"711","112524","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","freqPrac_resp","img/orange_2bandit_a.png","68","70","prac","","","","","",""
"null","113538","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","113709","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","fixation","img/fixation.png","null","","prac","","","","","",""
"570.7999999523163","114286","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","freqPrac","img/orange_2bandit_a2.png","70","70","prac","1","","","","",""
"570.7999999523163","114528","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","freqPrac_resp","img/orange_2bandit_a.png","70","70","prac","","","","","",""
"null","114696","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","fixation","img/fixation.png","null","","prac","","","","","",""
"17085.900000035763","131785","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","","","","","prac","","","","","",""
"4172.699999988079","135962","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","rewardPractice","img/slot.png","74","","prac","","","","","",""
"null","136730","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","feedback","<div class=""veryhighPoints""> +15 </div>","null","na","prac","","","","","",""
"null","136900","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","fixation","img/fixation.png","null","","prac","","","","","",""
"28018.69999998808","164927","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","","","","","prac","","","","","",""
"null","165739","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","freq","img/orange_2bandit_a2.png","null","70","test","0","1","1","1","",""
"null","165895","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","fixation","img/fixation.png","null","","test","","","","","",""
"543.1999999880791","166444","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","freq","img/orange_2bandit_a2.png","70","70","test","1","2","2","1","",""
"null","166710","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","166879","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","fixation","img/fixation.png","null","","test","","","","","",""
"455.10000002384186","167340","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","freq","img/orange_2bandit_a2.png","70","70","test","1","3","3","1","",""
"null","167692","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","167851","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","fixation","img/fixation.png","null","","test","","","","","",""
"331","168188","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","freq","img/orange_2bandit_a2.png","70","70","test","1","4","4","1","",""
"null","168668","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","168849","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","fixation","img/fixation.png","null","","test","","","","","",""
"356.9000000357628","169214","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","freq","img/orange_2bandit_a2.png","70","70","test","1","5","5","1","",""
"null","169672","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","169842","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","fixation","img/fixation.png","null","","test","","","","","",""
"308.5999999642372","170156","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","freq","img/orange_2bandit_a2.png","70","70","test","1","6","6","1","",""
"null","170657","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","170824","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","fixation","img/fixation.png","null","","test","","","","","",""
"350.4000000357628","171181","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","freq","img/orange_2bandit_a2.png","70","70","test","1","7","7","1","",""
"null","171640","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","171796","pSARL_v2","pSARL_v2zygfrbby","631f6e0b69d34cd131d923f8","fixation","img/fixation.png","null","","test","","","","","",""
