"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"8455.39999961853","8474","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","","","","","","","","","","",""
"","11915","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","fullscreen","","","","","","","","","",""
"57165.09999990463","69092","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","","","","","","","","","","",""
"null","69913","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","freqPrac","img/orange_2bandit_a2.png","null","70","prac","0","","","","",""
"null","70926","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","71099","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","fixation","img/fixation.png","null","","prac","","","","","",""
"100.40000009536743","71209","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"100.40000009536743","71926","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","72098","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","fixation","img/fixation.png","null","","prac","","","","","",""
"746","72850","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","freqPrac","img/orange_2bandit_a2.png","68","70","prac","0","","","","",""
"746","72916","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","freqPrac_resp","img/orange_2bandit_a.png","68","70","prac","","","","","",""
"null","73924","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","74080","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","fixation","img/fixation.png","null","","prac","","","","","",""
"null","74901","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","infreqPrac","img/green_2bandit_a2.png","null","68","prac","0","","","","",""
"null","75918","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","76073","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","fixation","img/fixation.png","null","","prac","","","","","",""
"429.59999990463257","76507","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","infreqPrac","img/green_2bandit_a2.png","70","68","prac","0","","","","",""
"429.59999990463257","76886","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","infreqPrac_resp","img/green_2bandit_a.png","70","68","prac","","","","","",""
"null","77903","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","78073","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","fixation","img/fixation.png","null","","prac","","","","","",""
"556.7000002861023","78635","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"556.7000002861023","78886","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","79042","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","fixation","img/fixation.png","null","","prac","","","","","",""
"634.7999997138977","79684","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","freqPrac","img/orange_2bandit_a2.png","70","70","prac","1","","","","",""
"634.7999997138977","79855","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","freqPrac_resp","img/orange_2bandit_a.png","70","70","prac","","","","","",""
"null","80045","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","fixation","img/fixation.png","null","","prac","","","","","",""
"607.8000001907349","80661","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"607.8000001907349","80871","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","81041","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","fixation","img/fixation.png","null","","prac","","","","","",""
"null","81848","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","freqPrac","img/orange_2bandit_a2.png","null","70","prac","0","","","","",""
"null","82867","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","83024","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","fixation","img/fixation.png","null","","prac","","","","","",""
"509.40000009536743","83538","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","freqPrac","img/orange_2bandit_a2.png","70","70","prac","1","","","","",""
"509.40000009536743","83851","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","freqPrac_resp","img/orange_2bandit_a.png","70","70","prac","","","","","",""
"null","84020","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","fixation","img/fixation.png","null","","prac","","","","","",""
"64027","148053","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","","","","","prac","","","","","",""
"1673.7000002861023","149736","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","rewardPractice","img/slot.png","74","","prac","","","","","",""
"null","150514","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","feedback","<div class=""veryhighPoints""> +15 </div>","null","na","prac","","","","","",""
"null","150702","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","fixation","img/fixation.png","null","","prac","","","","","",""
"18371.900000095367","169079","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","","","","","prac","","","","","",""
"null","169895","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","freq","img/orange_2bandit_a2.png","null","70","test","0","1","1","1","",""
"null","170061","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","fixation","img/fixation.png","null","","test","","","","","",""
"931.8000001907349","170998","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","freq","img/orange_2bandit_a2.png","70","70","test","1","2","2","1","",""
"null","171168","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","fixation","img/fixation.png","null","","test","","","","","",""
"792.9000000953674","171966","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","freq","img/orange_2bandit_a2.png","70","70","test","1","3","3","1","",""
"null","171981","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","172141","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","fixation","img/fixation.png","null","","test","","","","","",""
"575.3999996185303","172722","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","freq","img/orange_2bandit_a2.png","70","70","test","1","4","4","1","",""
"null","172959","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","173128","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","fixation","img/fixation.png","null","","test","","","","","",""
"397.09999990463257","173530","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","freq","img/orange_2bandit_a2.png","70","70","test","1","5","5","1","",""
"null","173956","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","174150","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","fixation","img/fixation.png","null","","test","","","","","",""
"456.2999997138977","174611","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","freq","img/orange_2bandit_a2.png","70","70","test","1","6","6","1","",""
"null","174963","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","175120","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","fixation","img/fixation.png","null","","test","","","","","",""
"359.7000002861023","175484","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","freq","img/orange_2bandit_a2.png","70","70","test","1","7","7","1","",""
"null","175939","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","176096","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","fixation","img/fixation.png","null","","test","","","","","",""
"314","176415","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","freq","img/orange_2bandit_a2.png","70","70","test","1","8","8","1","",""
"null","176912","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","177083","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","fixation","img/fixation.png","null","","test","","","","","",""
"304.40000009536743","177392","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","freq","img/orange_2bandit_a2.png","70","70","test","1","9","9","1","",""
"null","177900","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","178055","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","fixation","img/fixation.png","null","","test","","","","","",""
"302.7000002861023","178363","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","freq","img/orange_2bandit_a2.png","70","70","test","1","10","10","1","",""
"null","178869","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","179025","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","fixation","img/fixation.png","null","","test","","","","","",""
"357.5","179387","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","freq","img/orange_2bandit_a2.png","70","70","test","1","11","11","1","",""
"null","179855","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","180028","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","fixation","img/fixation.png","null","","test","","","","","",""
"252.19999980926514","180286","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","freq","img/orange_2bandit_a2.png","70","70","test","1","12","12","1","",""
"null","180851","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","181019","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","fixation","img/fixation.png","null","","test","","","","","",""
"198.60000038146973","181222","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","freq","img/orange_2bandit_a2.png","70","70","test","1","13","13","1","",""
"null","181835","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","181992","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","fixation","img/fixation.png","null","","test","","","","","",""
"208.7000002861023","182205","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","freq","img/orange_2bandit_a2.png","70","70","test","1","14","14","1","",""
"null","182804","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","182965","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","fixation","img/fixation.png","null","","test","","","","","",""
"160.59999990463257","183136","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","freq","img/orange_2bandit_a2.png","70","70","test","1","15","15","1","",""
"null","183786","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","183963","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","fixation","img/fixation.png","null","","test","","","","","",""
"16.800000190734863","183989","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","freq","img/orange_2bandit_a2.png","70","70","test","1","16","16","1","",""
"null","184782","pSARL_v2","pSARL_v29b4716py","62854bc2a3bb1ddef989b6b7","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
