"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"9739.400000000009","9748","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","","","","","","","","","","",""
"","11790","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","fullscreen","","","","","","","","","",""
"51974.100000000006","63776","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","","","","","","","","","","",""
"689.8999999999942","64472","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","freqPrac","img/green_2bandit_a2.png","70","70","prac","1","","","","",""
"689.8999999999942","64591","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","freqPrac_resp","img/green_2bandit_a.png","70","70","prac","","","","","",""
"null","64749","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","fixation","img/fixation.png","null","","prac","","","","","",""
"477.19999999998254","65232","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","infreqPrac","img/orange_2bandit_a2.png","68","68","prac","1","","","","",""
"477.19999999998254","65565","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","infreqPrac_resp","img/orange_2bandit_a.png","68","68","prac","","","","","",""
"null","65725","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","fixation","img/fixation.png","null","","prac","","","","","",""
"309","66039","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","freqPrac","img/green_2bandit_a2.png","70","70","prac","1","","","","",""
"309","66538","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","freqPrac_resp","img/green_2bandit_a.png","70","70","prac","","","","","",""
"null","66698","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","fixation","img/fixation.png","null","","prac","","","","","",""
"382.29999999998836","67085","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","infreqPrac","img/orange_2bandit_a2.png","68","68","prac","1","","","","",""
"382.29999999998836","67508","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","infreqPrac_resp","img/orange_2bandit_a.png","68","68","prac","","","","","",""
"null","67665","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","fixation","img/fixation.png","null","","prac","","","","","",""
"351","68019","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","infreqPrac","img/orange_2bandit_a2.png","68","68","prac","1","","","","",""
"351","68480","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","infreqPrac_resp","img/orange_2bandit_a.png","68","68","prac","","","","","",""
"null","68647","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","fixation","img/fixation.png","null","","prac","","","","","",""
"293.1000000000058","68944","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","infreqPrac","img/orange_2bandit_a2.png","68","68","prac","1","","","","",""
"293.1000000000058","69470","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","infreqPrac_resp","img/orange_2bandit_a.png","68","68","prac","","","","","",""
"null","69632","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","fixation","img/fixation.png","null","","prac","","","","","",""
"223.5","69859","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","freqPrac","img/green_2bandit_a2.png","68","70","prac","0","","","","",""
"223.5","70448","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","freqPrac_resp","img/green_2bandit_a.png","68","70","prac","","","","","",""
"null","71453","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","71615","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","fixation","img/fixation.png","null","","prac","","","","","",""
"520","72140","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","infreqPrac","img/orange_2bandit_a2.png","68","68","prac","1","","","","",""
"520","72428","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","infreqPrac_resp","img/orange_2bandit_a.png","68","68","prac","","","","","",""
"null","72588","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","fixation","img/fixation.png","null","","prac","","","","","",""
"399.20000000001164","72992","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","freqPrac","img/green_2bandit_a2.png","70","70","prac","1","","","","",""
"399.20000000001164","73407","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","freqPrac_resp","img/green_2bandit_a.png","70","70","prac","","","","","",""
"null","73565","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","fixation","img/fixation.png","null","","prac","","","","","",""
"405.70000000001164","73975","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","freqPrac","img/green_2bandit_a2.png","70","70","prac","1","","","","",""
"405.70000000001164","74375","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","freqPrac_resp","img/green_2bandit_a.png","70","70","prac","","","","","",""
"null","74541","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","fixation","img/fixation.png","null","","prac","","","","","",""
"15415.399999999994","89961","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","","","","","prac","","","","","",""
"635.8000000000175","90601","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","rewardPractice","img/slot.png","74","","prac","","","","","",""
"null","91361","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","feedback","<div class=""veryhighPoints""> +15 </div>","null","na","prac","","","","","",""
"null","91523","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","fixation","img/fixation.png","null","","prac","","","","","",""
"11614.600000000006","103142","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","","","","","prac","","","","","",""
"529.2999999999884","103677","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","freq","img/green_2bandit_a2.png","70","70","test","1","1","1","1","",""
"null","103960","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","freq_resp","img/green_2bandit_a.png","70","70","test","","","","1","",""
"null","104124","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","fixation","img/fixation.png","null","","test","","","","","",""
"349","104480","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","freq","img/green_2bandit_a2.png","70","70","test","1","2","2","1","",""
"null","104950","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","freq_resp","img/green_2bandit_a.png","70","70","test","","","","1","",""
"null","105114","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","fixation","img/fixation.png","null","","test","","","","","",""
"350.29999999998836","105469","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","infreq","img/orange_2bandit_a2.png","68","68","test","1","3","3","1","",""
"null","105929","pSARL_v2","pSARL_v23o6qq1ot","5cfecc1e96681500168a1799","infreq_resp","img/orange_2bandit_a.png","68","68","test","","","","1","",""
