"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"13985","14002","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","","","","","","","","","","",""
"","16868","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fullscreen","","","","","","","","","",""
"722662.3999999762","739551","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","","","","","","","","","","",""
"null","740376","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freqPrac","img/orange_2bandit_a2.png","null","70","prac","0","","","","",""
"null","741388","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","741562","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","prac","","","","","",""
"null","742375","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","infreqPrac","img/green_2bandit_a2.png","null","68","prac","0","","","","",""
"null","743393","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","743552","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","prac","","","","","",""
"null","744364","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freqPrac","img/orange_2bandit_a2.png","null","70","prac","0","","","","",""
"null","745373","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","745531","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","prac","","","","","",""
"287.5999999642372","745827","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"287.5999999642372","746415","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","746594","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","prac","","","","","",""
"623.3999999761581","747225","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"623.3999999761581","747426","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","747595","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","prac","","","","","",""
"422.80000001192093","748027","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"422.80000001192093","748418","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","748590","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","prac","","","","","",""
"356","748955","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freqPrac","img/orange_2bandit_a2.png","70","70","prac","1","","","","",""
"356","749407","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freqPrac_resp","img/orange_2bandit_a.png","70","70","prac","","","","","",""
"null","749566","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","prac","","","","","",""
"500.4000000357628","750075","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","infreqPrac","img/green_2bandit_a2.png","68","68","prac","1","","","","",""
"500.4000000357628","750390","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","infreqPrac_resp","img/green_2bandit_a.png","68","68","prac","","","","","",""
"null","750562","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","prac","","","","","",""
"440.0999999642372","751011","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freqPrac","img/orange_2bandit_a2.png","70","70","prac","1","","","","",""
"440.0999999642372","751391","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freqPrac_resp","img/orange_2bandit_a.png","70","70","prac","","","","","",""
"null","751568","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","prac","","","","","",""
"457.19999998807907","752032","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freqPrac","img/orange_2bandit_a2.png","70","70","prac","1","","","","",""
"457.19999998807907","752393","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freqPrac_resp","img/orange_2bandit_a.png","70","70","prac","","","","","",""
"null","752565","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","prac","","","","","",""
"16126.800000011921","768700","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","","","","","prac","","","","","",""
"1270.199999988079","769978","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","rewardPractice","img/slot.png","74","","prac","","","","","",""
"null","770752","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","feedback","<div class=""veryhighPoints""> +15 </div>","null","na","prac","","","","","",""
"null","770925","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","prac","","","","","",""
"13663.400000035763","784596","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","","","","","prac","","","","","",""
"null","785407","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq","img/orange_2bandit_a2.png","null","70","test","0","1","1","1","",""
"null","785579","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","test","","","","","",""
"231.19999998807907","785816","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq","img/orange_2bandit_a2.png","68","70","test","0","2","2","1","",""
"null","786398","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq_resp","img/orange_2bandit_a.png","68","70","test","","","","1","",""
"null","786557","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","test","","","","","",""
"485","787050","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","infreq","img/green_2bandit_a2.png","70","68","test","0","3","3","1","",""
"null","787377","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","infreq_resp","img/green_2bandit_a.png","70","68","test","","","","1","",""
"null","787536","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","test","","","","","",""
"786.1999999880791","788330","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq","img/orange_2bandit_a2.png","68","70","test","0","4","4","1","",""
"null","788351","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq_resp","img/orange_2bandit_a.png","68","70","test","","","","1","",""
"null","788516","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","test","","","","","",""
"null","789340","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq","img/orange_2bandit_a2.png","null","70","test","0","5","5","1","",""
"null","789512","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","test","","","","","",""
"281.30000001192093","789800","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq","img/orange_2bandit_a2.png","70","70","test","1","6","6","1","",""
"null","790329","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","790488","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","test","","","","","",""
"297.5","790794","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","infreq","img/green_2bandit_a2.png","68","68","test","1","7","7","1","",""
"null","791312","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","infreq_resp","img/green_2bandit_a.png","68","68","test","","","","1","",""
"null","791471","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","test","","","","","",""
"483.4000000357628","791962","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq","img/orange_2bandit_a2.png","68","70","test","0","8","8","1","",""
"null","792293","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq_resp","img/orange_2bandit_a.png","68","70","test","","","","1","",""
"null","792466","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","test","","","","","",""
"464.19999998807907","792939","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq","img/orange_2bandit_a2.png","68","70","test","0","9","9","1","",""
"null","793293","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq_resp","img/orange_2bandit_a.png","68","70","test","","","","1","",""
"null","793467","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","test","","","","","",""
"447.5","793923","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq","img/orange_2bandit_a2.png","70","70","test","1","10","10","1","",""
"null","794297","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","794471","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","test","","","","","",""
"null","795290","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq","img/orange_2bandit_a2.png","null","70","test","0","11","11","1","",""
"null","795465","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","test","","","","","",""
"0.30000001192092896","795472","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq","img/orange_2bandit_a2.png","68","70","test","0","12","12","1","",""
"null","796284","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq_resp","img/orange_2bandit_a.png","68","70","test","","","","1","",""
"null","796457","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","test","","","","","",""
"440","796906","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq","img/orange_2bandit_a2.png","68","70","test","0","13","13","1","",""
"null","797284","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq_resp","img/orange_2bandit_a.png","68","70","test","","","","1","",""
"null","797455","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","test","","","","","",""
"354.60000002384186","797818","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq","img/orange_2bandit_a2.png","68","70","test","0","14","14","1","",""
"null","798278","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq_resp","img/orange_2bandit_a.png","68","70","test","","","","1","",""
"null","798451","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","test","","","","","",""
"510.7999999523163","798970","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq","img/orange_2bandit_a2.png","68","70","test","0","15","15","1","",""
"null","799272","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq_resp","img/orange_2bandit_a.png","68","70","test","","","","1","",""
"null","799431","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","test","","","","","",""
"null","800247","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq","img/orange_2bandit_a2.png","null","70","test","0","16","16","1","",""
"null","800418","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","test","","","","","",""
"null","801230","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","infreq","img/green_2bandit_a2.png","null","68","test","0","17","17","1","",""
"null","801403","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","test","","","","","",""
"null","802225","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq","img/orange_2bandit_a2.png","null","70","test","0","18","18","1","",""
"null","802399","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","test","","","","","",""
"null","803219","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq","img/orange_2bandit_a2.png","null","70","test","0","19","19","1","",""
"null","803393","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","test","","","","","",""
"577.1000000238419","803978","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq","img/orange_2bandit_a2.png","70","70","test","1","20","20","1","",""
"null","804216","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","1","",""
"null","804377","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","test","","","","","",""
"1145.4000000357628","805529","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","reward","img/slot.png","74","","test","","","","","",""
"null","806291","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","points","<div class=""verylowPoints""> -6 </div>","null","na","test","","","","1","-6","0"
"358.69999998807907","806658","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq","img/orange_2bandit_a2.png","68","70","test","0","21","21","2","",""
"null","807118","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq_resp","img/orange_2bandit_a.png","68","70","test","","","","2","",""
"null","807291","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","test","","","","","",""
"582.9000000357628","807882","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq","img/orange_2bandit_a2.png","68","70","test","0","22","22","2","",""
"null","808108","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq_resp","img/orange_2bandit_a.png","68","70","test","","","","2","",""
"null","808286","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","test","","","","","",""
"null","809110","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq","img/orange_2bandit_a2.png","null","70","test","0","23","23","2","",""
"null","809268","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","test","","","","","",""
"21.600000023841858","809297","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq","img/orange_2bandit_a2.png","68","70","test","0","24","24","2","",""
"null","810086","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq_resp","img/orange_2bandit_a.png","68","70","test","","","","2","",""
"null","810245","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","test","","","","","",""
"385.10000002384186","810666","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq","img/orange_2bandit_a2.png","68","70","test","0","25","25","2","",""
"null","811103","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq_resp","img/orange_2bandit_a.png","68","70","test","","","","2","",""
"null","811275","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","test","","","","","",""
"438.5","811721","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq","img/orange_2bandit_a2.png","68","70","test","0","26","26","2","",""
"null","812098","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq_resp","img/orange_2bandit_a.png","68","70","test","","","","2","",""
"null","812273","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","test","","","","","",""
"497.69999998807907","812779","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq","img/orange_2bandit_a2.png","68","70","test","0","27","27","2","",""
"null","813093","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq_resp","img/orange_2bandit_a.png","68","70","test","","","","2","",""
"null","813266","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","test","","","","","",""
"511.69999998807907","813785","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","infreq","img/green_2bandit_a2.png","70","68","test","0","28","28","2","",""
"null","814094","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","infreq_resp","img/green_2bandit_a.png","70","68","test","","","","2","",""
"null","814258","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","test","","","","","",""
"552.2999999523163","814820","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","infreq","img/green_2bandit_a2.png","70","68","test","0","29","29","2","",""
"null","815082","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","infreq_resp","img/green_2bandit_a.png","70","68","test","","","","2","",""
"null","815252","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","test","","","","","",""
"null","816067","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq","img/orange_2bandit_a2.png","null","70","test","0","30","30","2","",""
"null","816238","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","test","","","","","",""
"780.2000000476837","817026","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","infreq","img/green_2bandit_a2.png","70","68","test","0","31","31","2","",""
"null","817053","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","infreq_resp","img/green_2bandit_a.png","70","68","test","","","","2","",""
"null","817211","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","test","","","","","",""
"null","818023","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq","img/orange_2bandit_a2.png","null","70","test","0","32","32","2","",""
"null","818196","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","test","","","","","",""
"null","819013","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq","img/orange_2bandit_a2.png","null","70","test","0","33","33","2","",""
"null","819187","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","fixation","img/fixation.png","null","","test","","","","","",""
"798.5","819994","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq","img/orange_2bandit_a2.png","70","70","test","1","34","34","2","",""
"null","820006","pSARL_v2","pSARL_v2prrv8eud","63cfe582f6e51cd4ca556e0f","freq_resp","img/orange_2bandit_a.png","70","70","test","","","","2","",""
