"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"8144","8163","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","","","","","","","","","","",""
"","11750","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","fullscreen","","","","","","","","","",""
"80665.79999995232","92435","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","","","","","","","","","","",""
"null","93261","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","freqPrac","img/orange_2bandit_b2.png","null","70","prac","0","","","","",""
"null","94287","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","94465","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","fixation","img/fixation.png","null","","prac","","","","","",""
"null","95293","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","infreqPrac","img/green_2bandit_b2.png","null","68","prac","0","","","","",""
"null","96320","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","96498","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","fixation","img/fixation.png","null","","prac","","","","","",""
"496.5","97011","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"496.5","97337","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","97513","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","fixation","img/fixation.png","null","","prac","","","","","",""
"439.19999998807907","97968","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"439.19999998807907","98356","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","98537","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","fixation","img/fixation.png","null","","prac","","","","","",""
"291.0999999642372","98845","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","infreqPrac","img/green_2bandit_b2.png","70","68","prac","0","","","","",""
"291.0999999642372","99378","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","infreqPrac_resp","img/green_2bandit_b.png","70","68","prac","","","","","",""
"null","100400","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","100582","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","fixation","img/fixation.png","null","","prac","","","","","",""
"658.8999999761581","101258","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"658.8999999761581","101421","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","101595","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","fixation","img/fixation.png","null","","prac","","","","","",""
"398.30000001192093","102010","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"398.30000001192093","102438","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","102606","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","fixation","img/fixation.png","null","","prac","","","","","",""
"285.69999998807907","102908","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"285.69999998807907","103449","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","103626","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","fixation","img/fixation.png","null","","prac","","","","","",""
"424.69999998807907","104066","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"424.69999998807907","104465","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","104645","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","fixation","img/fixation.png","null","","prac","","","","","",""
"376.10000002384186","105037","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"376.10000002384186","105478","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","105653","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","fixation","img/fixation.png","null","","prac","","","","","",""
"13773.100000023842","119433","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","","","","","prac","","","","","",""
"815.0999999642372","120266","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","rewardPractice","img/slot.png","74","","prac","","","","","",""
"null","121049","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","feedback","<div class=""veryhighPoints""> +15 </div>","null","na","prac","","","","","",""
"null","121212","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","fixation","img/fixation.png","null","","prac","","","","","",""
"13858.699999988079","135086","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","","","","","prac","","","","","",""
"522.6000000238419","135627","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","freq","img/orange_2bandit_b2.png","70","70","test","1","1","1","1","",""
"null","135935","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","136105","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","fixation","img/fixation.png","null","","test","","","","","",""
"685.3000000119209","136808","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","freq","img/orange_2bandit_b2.png","70","70","test","1","2","2","1","",""
"null","136954","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","137124","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","fixation","img/fixation.png","null","","test","","","","","",""
"333.69999998807907","137475","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","freq","img/orange_2bandit_b2.png","70","70","test","1","3","3","1","",""
"null","137970","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","138139","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","fixation","img/fixation.png","null","","test","","","","","",""
"308.5","138464","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","freq","img/orange_2bandit_b2.png","70","70","test","1","4","4","1","",""
"null","138985","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","139163","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","fixation","img/fixation.png","null","","test","","","","","",""
"258.30000001192093","139439","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","freq","img/orange_2bandit_b2.png","70","70","test","1","5","5","1","",""
"null","139998","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","140176","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","fixation","img/fixation.png","null","","test","","","","","",""
"514","140708","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","infreq","img/green_2bandit_b2.png","68","68","test","1","6","6","1","",""
"null","141024","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","infreq_resp","img/green_2bandit_b.png","68","68","test","","","","1","",""
"null","141197","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","fixation","img/fixation.png","null","","test","","","","","",""
"219","141433","pSARL_v2","pSARL_v26z5woqdb","5fb7398b7e9d5025e52c7e1d","infreq","img/green_2bandit_b2.png","68","68","test","1","7","7","1","",""
