"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"8738.400000095367","8747","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","","","","","","","","","","",""
"","10976","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","fullscreen","","","","","","","","","",""
"63642","74624","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","","","","","","","","","","",""
"null","75445","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freqPrac","img/orange_2bandit_b2.png","null","70","prac","0","","","","",""
"null","76466","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","76639","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","fixation","img/fixation.png","null","","prac","","","","","",""
"782.3999999761581","77431","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","infreqPrac","img/green_2bandit_b2.png","70","68","prac","0","","","","",""
"782.3999999761581","77459","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","infreqPrac_resp","img/green_2bandit_b.png","70","68","prac","","","","","",""
"null","78476","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","78646","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","fixation","img/fixation.png","null","","prac","","","","","",""
"673.2999999523163","79329","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"673.2999999523163","79465","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","79637","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","fixation","img/fixation.png","null","","prac","","","","","",""
"524.5","80171","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"524.5","80468","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","80636","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","fixation","img/fixation.png","null","","prac","","","","","",""
"518","81165","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"518","81470","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","81641","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","fixation","img/fixation.png","null","","prac","","","","","",""
"460.09999990463257","82110","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"460.09999990463257","82461","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","82630","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","fixation","img/fixation.png","null","","prac","","","","","",""
"534.3999999761581","83174","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"534.3999999761581","83450","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","83620","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","fixation","img/fixation.png","null","","prac","","","","","",""
"514.6000000238419","84144","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","infreqPrac","img/green_2bandit_b2.png","68","68","prac","1","","","","",""
"514.6000000238419","84439","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","infreqPrac_resp","img/green_2bandit_b.png","68","68","prac","","","","","",""
"null","84609","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","fixation","img/fixation.png","null","","prac","","","","","",""
"493.7000000476837","85112","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"493.7000000476837","85431","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","85601","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","fixation","img/fixation.png","null","","prac","","","","","",""
"393.2999999523163","85999","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freqPrac","img/orange_2bandit_b2.png","70","70","prac","1","","","","",""
"393.2999999523163","86420","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freqPrac_resp","img/orange_2bandit_b.png","70","70","prac","","","","","",""
"null","86592","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","fixation","img/fixation.png","null","","prac","","","","","",""
"28762.5","115364","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","","","","","prac","","","","","",""
"727","116100","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","rewardPractice","img/slot.png","74","","prac","","","","","",""
"null","116869","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","feedback","<div class=""veryhighPoints""> +15 </div>","null","na","prac","","","","","",""
"null","117039","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","fixation","img/fixation.png","null","","prac","","","","","",""
"8649.5","125697","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","","","","","prac","","","","","",""
"781.5","126488","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freq","img/orange_2bandit_b2.png","68","70","test","0","1","1","1","",""
"null","126517","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freq_resp","img/orange_2bandit_b.png","68","70","test","","","","1","",""
"null","126690","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","fixation","img/fixation.png","null","","test","","","","","",""
"682.3999999761581","127382","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freq","img/orange_2bandit_b2.png","70","70","test","1","2","2","1","",""
"null","127515","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","127686","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","fixation","img/fixation.png","null","","test","","","","","",""
"419.10000002384186","128114","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freq","img/orange_2bandit_b2.png","70","70","test","1","3","3","1","",""
"null","128508","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","128680","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","fixation","img/fixation.png","null","","test","","","","","",""
"347.10000002384186","129037","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freq","img/orange_2bandit_b2.png","70","70","test","1","4","4","1","",""
"null","129511","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","129680","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","fixation","img/fixation.png","null","","test","","","","","",""
"301.2999999523163","129991","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freq","img/orange_2bandit_b2.png","70","70","test","1","5","5","1","",""
"null","130501","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","130672","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","fixation","img/fixation.png","null","","test","","","","","",""
"372.5","131054","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freq","img/orange_2bandit_b2.png","70","70","test","1","6","6","1","",""
"null","131491","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","131661","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","fixation","img/fixation.png","null","","test","","","","","",""
"291.2000000476837","131962","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freq","img/orange_2bandit_b2.png","70","70","test","1","7","7","1","",""
"null","132493","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","132664","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","fixation","img/fixation.png","null","","test","","","","","",""
"433.8000000715256","133107","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","infreq","img/green_2bandit_b2.png","68","68","test","1","8","8","1","",""
"null","133486","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","infreq_resp","img/green_2bandit_b.png","68","68","test","","","","1","",""
"null","133655","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","fixation","img/fixation.png","null","","test","","","","","",""
"432","134097","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freq","img/orange_2bandit_b2.png","70","70","test","1","9","9","1","",""
"null","134489","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","134659","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","fixation","img/fixation.png","null","","test","","","","","",""
"391.2999999523163","135061","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freq","img/orange_2bandit_b2.png","70","70","test","1","10","10","1","",""
"null","135480","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","135650","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","fixation","img/fixation.png","null","","test","","","","","",""
"353","136012","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freq","img/orange_2bandit_b2.png","70","70","test","1","11","11","1","",""
"null","136470","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","136641","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","fixation","img/fixation.png","null","","test","","","","","",""
"327.2999999523163","136978","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freq","img/orange_2bandit_b2.png","70","70","test","1","12","12","1","",""
"null","137462","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","137631","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","fixation","img/fixation.png","null","","test","","","","","",""
"276.39999997615814","137918","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freq","img/orange_2bandit_b2.png","70","70","test","1","13","13","1","",""
"null","138451","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","138621","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","fixation","img/fixation.png","null","","test","","","","","",""
"334.89999997615814","138966","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freq","img/orange_2bandit_b2.png","70","70","test","1","14","14","1","",""
"null","139454","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","139622","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","fixation","img/fixation.png","null","","test","","","","","",""
"242.39999997615814","139874","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freq","img/orange_2bandit_b2.png","70","70","test","1","15","15","1","",""
"null","140442","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","140615","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","fixation","img/fixation.png","null","","test","","","","","",""
"270.90000009536743","140895","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freq","img/orange_2bandit_b2.png","70","70","test","1","16","16","1","",""
"null","141447","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","141619","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","fixation","img/fixation.png","null","","test","","","","","",""
"269.60000002384186","141898","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freq","img/orange_2bandit_b2.png","70","70","test","1","17","17","1","",""
"null","142440","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","142612","pSARL_v2","pSARL_v2dvsvzgwv","58ae37d8e6afe00001d36ac9","fixation","img/fixation.png","null","","test","","","","","",""
