"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"57615","57631","pSARL_v2","pSARL_v2esllw4jq","6501f64fbe9a0a65bd5f7891","","","","","","","","","","",""
"","61478","pSARL_v2","pSARL_v2esllw4jq","6501f64fbe9a0a65bd5f7891","fullscreen","","","","","","","","","",""
"41913","103397","pSARL_v2","pSARL_v2esllw4jq","6501f64fbe9a0a65bd5f7891","","","","","","","","","","",""
"null","104208","pSARL_v2","pSARL_v2esllw4jq","6501f64fbe9a0a65bd5f7891","freqPrac","img/green_2bandit_a2.png","null","70","prac","0","","","","",""
"null","105215","pSARL_v2","pSARL_v2esllw4jq","6501f64fbe9a0a65bd5f7891","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","105376","pSARL_v2","pSARL_v2esllw4jq","6501f64fbe9a0a65bd5f7891","fixation","img/fixation.png","null","","prac","","","","","",""
"null","106210","pSARL_v2","pSARL_v2esllw4jq","6501f64fbe9a0a65bd5f7891","infreqPrac","img/orange_2bandit_a2.png","null","68","prac","0","","","","",""
"null","107220","pSARL_v2","pSARL_v2esllw4jq","6501f64fbe9a0a65bd5f7891","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","107375","pSARL_v2","pSARL_v2esllw4jq","6501f64fbe9a0a65bd5f7891","fixation","img/fixation.png","null","","prac","","","","","",""
"null","108180","pSARL_v2","pSARL_v2esllw4jq","6501f64fbe9a0a65bd5f7891","freqPrac","img/green_2bandit_a2.png","null","70","prac","0","","","","",""
"null","109237","pSARL_v2","pSARL_v2esllw4jq","6501f64fbe9a0a65bd5f7891","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","109398","pSARL_v2","pSARL_v2esllw4jq","6501f64fbe9a0a65bd5f7891","fixation","img/fixation.png","null","","prac","","","","","",""
"null","110204","pSARL_v2","pSARL_v2esllw4jq","6501f64fbe9a0a65bd5f7891","infreqPrac","img/orange_2bandit_a2.png","null","68","prac","0","","","","",""
"null","111253","pSARL_v2","pSARL_v2esllw4jq","6501f64fbe9a0a65bd5f7891","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","111415","pSARL_v2","pSARL_v2esllw4jq","6501f64fbe9a0a65bd5f7891","fixation","img/fixation.png","null","","prac","","","","","",""
