"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"8789.299999952316","8800","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","","","","","","","","","","",""
"","11851","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","fullscreen","","","","","","","","","",""
"105073.59999990463","116926","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","","","","","","","","","","",""
"null","117737","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","freqPrac","img/green_2bandit_a2.png","null","70","prac","0","","","","",""
"null","118759","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","118926","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","fixation","img/fixation.png","null","","prac","","","","","",""
"580.1000000238419","119511","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","infreqPrac","img/orange_2bandit_a2.png","68","68","prac","1","","","","",""
"580.1000000238419","119747","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","infreqPrac_resp","img/orange_2bandit_a.png","68","68","prac","","","","","",""
"null","119909","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","fixation","img/fixation.png","null","","prac","","","","","",""
"null","120723","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","freqPrac","img/green_2bandit_a2.png","null","70","prac","0","","","","",""
"null","121740","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","121903","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","fixation","img/fixation.png","null","","prac","","","","","",""
"584.5","122492","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","infreqPrac","img/orange_2bandit_a2.png","70","68","prac","0","","","","",""
"584.5","122722","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","infreqPrac_resp","img/orange_2bandit_a.png","70","68","prac","","","","","",""
"null","123742","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","123906","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","fixation","img/fixation.png","null","","prac","","","","","",""
"730.6000000238419","124641","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","infreqPrac","img/orange_2bandit_a2.png","68","68","prac","1","","","","",""
"730.6000000238419","124722","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","infreqPrac_resp","img/orange_2bandit_a.png","68","68","prac","","","","","",""
"null","124881","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","fixation","img/fixation.png","null","","prac","","","","","",""
"627","125512","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","infreqPrac","img/orange_2bandit_a2.png","68","68","prac","1","","","","",""
"627","125695","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","infreqPrac_resp","img/orange_2bandit_a.png","68","68","prac","","","","","",""
"null","125860","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","fixation","img/fixation.png","null","","prac","","","","","",""
"455.5","126320","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","freqPrac","img/green_2bandit_a2.png","70","70","prac","1","","","","",""
"455.5","126676","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","freqPrac_resp","img/green_2bandit_a.png","70","70","prac","","","","","",""
"null","126842","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","fixation","img/fixation.png","null","","prac","","","","","",""
"496","127344","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","infreqPrac","img/orange_2bandit_a2.png","68","68","prac","1","","","","",""
"496","127656","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","infreqPrac_resp","img/orange_2bandit_a.png","68","68","prac","","","","","",""
"null","127814","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","fixation","img/fixation.png","null","","prac","","","","","",""
"524.7000000476837","128343","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","freqPrac","img/green_2bandit_a2.png","70","70","prac","1","","","","",""
"524.7000000476837","128631","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","freqPrac_resp","img/green_2bandit_a.png","70","70","prac","","","","","",""
"null","128796","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","fixation","img/fixation.png","null","","prac","","","","","",""
"432.3000000715256","129233","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","freqPrac","img/green_2bandit_a2.png","70","70","prac","1","","","","",""
"432.3000000715256","129609","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","freqPrac_resp","img/green_2bandit_a.png","70","70","prac","","","","","",""
"null","129772","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","fixation","img/fixation.png","null","","prac","","","","","",""
"25167.899999976158","154943","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","","","","","prac","","","","","",""
"1668.3999999761581","156615","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","rewardPractice","img/slot.png","74","","prac","","","","","",""
"null","157374","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","feedback","<div class=""veryhighPoints""> +15 </div>","null","na","prac","","","","","",""
"null","157535","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","fixation","img/fixation.png","null","","prac","","","","","",""
"7741","165279","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","","","","","prac","","","","","",""
"699.1000000238419","165983","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","freq","img/green_2bandit_a2.png","70","70","test","1","1","1","1","",""
"null","166090","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","freq_resp","img/green_2bandit_a.png","70","70","test","","","","1","",""
"null","166259","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","fixation","img/fixation.png","null","","test","","","","","",""
"425.60000002384186","166689","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","freq","img/green_2bandit_a2.png","70","70","test","1","2","2","1","",""
"null","167069","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","freq_resp","img/green_2bandit_a.png","70","70","test","","","","1","",""
"null","167230","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","fixation","img/fixation.png","null","","test","","","","","",""
"390.7000000476837","167625","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","freq","img/green_2bandit_a2.png","70","70","test","1","3","3","1","",""
"null","168047","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","freq_resp","img/green_2bandit_a.png","70","70","test","","","","1","",""
"null","168213","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","fixation","img/fixation.png","null","","test","","","","","",""
"382","168599","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","freq","img/green_2bandit_a2.png","70","70","test","1","4","4","1","",""
"null","169034","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","freq_resp","img/green_2bandit_a.png","70","70","test","","","","1","",""
"null","169201","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","fixation","img/fixation.png","null","","test","","","","","",""
"390.39999997615814","169596","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","freq","img/green_2bandit_a2.png","70","70","test","1","5","5","1","",""
"null","170017","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","freq_resp","img/green_2bandit_a.png","70","70","test","","","","1","",""
"null","170176","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","fixation","img/fixation.png","null","","test","","","","","",""
"349.5","170530","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","freq","img/green_2bandit_a2.png","70","70","test","1","6","6","1","",""
"null","170992","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","freq_resp","img/green_2bandit_a.png","70","70","test","","","","1","",""
"null","171157","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","fixation","img/fixation.png","null","","test","","","","","",""
"332.90000009536743","171494","pSARL_v2","pSARL_v23mbnnol8","5fb69cacddba6408f81a9564","freq","img/green_2bandit_a2.png","70","70","test","1","7","7","1","",""
