"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"8766.300000190735","8783","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","","","","","","","","","","",""
"","12420","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","fullscreen","","","","","","","","","",""
"84082.59999990463","96516","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","","","","","","","","","","",""
"null","97341","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freqPrac","img/orange_2bandit_b2.png","null","70","prac","0","","","","",""
"null","98362","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","98537","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","fixation","img/fixation.png","null","","prac","","","","","",""
"null","99350","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","infreqPrac","img/green_2bandit_b2.png","null","68","prac","0","","","","",""
"null","100365","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","100540","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","fixation","img/fixation.png","null","","prac","","","","","",""
"null","101358","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freqPrac","img/orange_2bandit_b2.png","null","70","prac","0","","","","",""
"null","102370","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","102536","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","fixation","img/fixation.png","null","","prac","","","","","",""
"null","103357","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","infreqPrac","img/green_2bandit_b2.png","null","68","prac","0","","","","",""
"null","104370","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","104534","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","fixation","img/fixation.png","null","","prac","","","","","",""
"null","105350","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","infreqPrac","img/green_2bandit_b2.png","null","68","prac","0","","","","",""
"null","106369","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","106534","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","fixation","img/fixation.png","null","","prac","","","","","",""
"null","107359","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","infreqPrac","img/green_2bandit_b2.png","null","68","prac","0","","","","",""
"null","108376","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","108550","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","fixation","img/fixation.png","null","","prac","","","","","",""
"680.5999999046326","109237","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freqPrac","img/orange_2bandit_b2.png","68","70","prac","0","","","","",""
"680.5999999046326","109375","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freqPrac_resp","img/orange_2bandit_b.png","68","70","prac","","","","","",""
"null","110399","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","feedback","img/wrongKey.png","null","na","prac","","","","","",""
"null","110567","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","fixation","img/fixation.png","null","","prac","","","","","",""
"null","111391","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","infreqPrac","img/green_2bandit_b2.png","null","68","prac","0","","","","",""
"null","112413","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","112586","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","fixation","img/fixation.png","null","","prac","","","","","",""
"null","113404","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freqPrac","img/orange_2bandit_b2.png","null","70","prac","0","","","","",""
"null","114424","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","114588","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","fixation","img/fixation.png","null","","prac","","","","","",""
"null","115415","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freqPrac","img/orange_2bandit_b2.png","null","70","prac","0","","","","",""
"null","116429","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","116600","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","fixation","img/fixation.png","null","","prac","","","","","",""
"9851.800000190735","126458","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","","","","","prac","","","","","",""
"59139.799999952316","185603","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","rewardPractice","img/slot.png","74","","prac","","","","","",""
"null","186374","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","feedback","<div class=""veryhighPoints""> +15 </div>","null","na","prac","","","","","",""
"null","186552","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","fixation","img/fixation.png","null","","prac","","","","","",""
"19695.799999952316","206254","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","","","","","prac","","","","","",""
"null","207079","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freq","img/orange_2bandit_b2.png","null","70","test","0","1","1","1","",""
"null","207247","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","fixation","img/fixation.png","null","","test","","","","","",""
"null","208069","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freq","img/orange_2bandit_b2.png","null","70","test","0","2","2","1","",""
"null","208228","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","fixation","img/fixation.png","null","","test","","","","","",""
"null","209057","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freq","img/orange_2bandit_b2.png","null","70","test","0","3","3","1","",""
"null","209228","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","fixation","img/fixation.png","null","","test","","","","","",""
"null","210051","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freq","img/orange_2bandit_b2.png","null","70","test","0","4","4","1","",""
"null","210222","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","fixation","img/fixation.png","null","","test","","","","","",""
"684.1999998092651","210913","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freq","img/orange_2bandit_b2.png","70","70","test","1","5","5","1","",""
"null","211038","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","211215","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","fixation","img/fixation.png","null","","test","","","","","",""
"511.5","211734","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freq","img/orange_2bandit_b2.png","70","70","test","1","6","6","1","",""
"null","212043","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","212212","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","fixation","img/fixation.png","null","","test","","","","","",""
"595.1999998092651","212816","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freq","img/orange_2bandit_b2.png","70","70","test","1","7","7","1","",""
"null","213039","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","213212","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","fixation","img/fixation.png","null","","test","","","","","",""
"null","214032","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","infreq","img/green_2bandit_b2.png","null","68","test","0","8","8","1","",""
"null","214206","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","fixation","img/fixation.png","null","","test","","","","","",""
"null","215022","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freq","img/orange_2bandit_b2.png","null","70","test","0","9","9","1","",""
"null","215181","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","fixation","img/fixation.png","null","","test","","","","","",""
"null","216000","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freq","img/orange_2bandit_b2.png","null","70","test","0","10","10","1","",""
"null","216167","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","fixation","img/fixation.png","null","","test","","","","","",""
"659.0999999046326","216833","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freq","img/orange_2bandit_b2.png","70","70","test","1","11","11","1","",""
"null","216992","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","217155","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","fixation","img/fixation.png","null","","test","","","","","",""
"490.90000009536743","217652","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freq","img/orange_2bandit_b2.png","68","70","test","0","12","12","1","",""
"null","217968","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freq_resp","img/orange_2bandit_b.png","68","70","test","","","","1","",""
"null","218132","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","fixation","img/fixation.png","null","","test","","","","","",""
"334.39999985694885","218473","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freq","img/orange_2bandit_b2.png","70","70","test","1","13","13","1","",""
"null","218950","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","219127","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","fixation","img/fixation.png","null","","test","","","","","",""
"49.90000009536743","219182","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freq","img/orange_2bandit_b2.png","70","70","test","1","14","14","1","",""
"null","219944","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","220119","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","fixation","img/fixation.png","null","","test","","","","","",""
"112.40000009536743","220238","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freq","img/orange_2bandit_b2.png","70","70","test","1","15","15","1","",""
"null","220946","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","221112","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","fixation","img/fixation.png","null","","test","","","","","",""
"94.60000014305115","221213","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freq","img/orange_2bandit_b2.png","70","70","test","1","16","16","1","",""
"null","221935","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","222094","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","fixation","img/fixation.png","null","","test","","","","","",""
"191.40000009536743","222293","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freq","img/orange_2bandit_b2.png","70","70","test","1","17","17","1","",""
"null","222910","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","223084","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","fixation","img/fixation.png","null","","test","","","","","",""
"121.5","223213","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freq","img/orange_2bandit_b2.png","70","70","test","1","18","18","1","",""
"null","223909","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","224080","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","fixation","img/fixation.png","null","","test","","","","","",""
"36.299999952316284","224122","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freq","img/orange_2bandit_b2.png","70","70","test","1","19","19","1","",""
"null","224899","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","1","",""
"null","225059","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","fixation","img/fixation.png","null","","test","","","","","",""
"26","225091","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","infreq","img/green_2bandit_b2.png","70","68","test","0","20","20","1","",""
"null","225875","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","infreq_resp","img/green_2bandit_b.png","70","68","test","","","","1","",""
"null","226049","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","fixation","img/fixation.png","null","","test","","","","","",""
"86.59999990463257","226142","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freq","img/orange_2bandit_b2.png","68","70","test","0","21","21","1","",""
"null","226870","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freq_resp","img/orange_2bandit_b.png","68","70","test","","","","1","",""
"null","227043","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","fixation","img/fixation.png","null","","test","","","","","",""
"1843","228893","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","reward","img/slot.png","74","","test","","","","","",""
"null","229659","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","points","<div class=""verylowPoints""> -6 </div>","null","na","test","","","","1","-6","0"
"null","230472","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freq","img/orange_2bandit_b2.png","null","70","test","0","22","22","2","",""
"null","230640","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","fixation","img/fixation.png","null","","test","","","","","",""
"286.2999999523163","230934","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freq","img/orange_2bandit_b2.png","70","70","test","1","23","23","2","",""
"null","231467","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","freq_resp","img/orange_2bandit_b.png","70","70","test","","","","2","",""
"null","231637","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","fixation","img/fixation.png","null","","test","","","","","",""
"168.30000019073486","231813","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","infreq","img/green_2bandit_b2.png","70","68","test","0","24","24","2","",""
"null","232453","pSARL_v2","pSARL_v24dqmxt3y","60933bb6e47eb28c880b93d9","infreq_resp","img/green_2bandit_b.png","70","68","test","","","","2","",""
