"rt","time_elapsed","expId","subject","prolificID","trialType","stimulus","key_press","corrresp","phase","corr","trialNum","attentionRunNum","blockNum","points","rlNum"
"10701.5","10710","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","","","","","","","","","","",""
"","15463","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","fullscreen","","","","","","","","","",""
"72875.60000002384","88346","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","","","","","","","","","","",""
"null","89153","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freqPrac","img/green_2bandit_b2.png","null","70","prac","0","","","","",""
"null","90161","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","feedback","img/tooSlow.png","null","na","prac","","","","","",""
"null","90320","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","fixation","img/fixation.png","null","","prac","","","","","",""
"458.7999999523163","90783","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"458.7999999523163","91138","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","91297","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","fixation","img/fixation.png","null","","prac","","","","","",""
"624.9000000953674","91926","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freqPrac","img/green_2bandit_b2.png","70","70","prac","1","","","","",""
"624.9000000953674","92107","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freqPrac_resp","img/green_2bandit_b.png","70","70","prac","","","","","",""
"null","92266","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","fixation","img/fixation.png","null","","prac","","","","","",""
"688.4000000953674","92958","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"688.4000000953674","93077","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","93246","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","fixation","img/fixation.png","null","","prac","","","","","",""
"500.2999999523163","93750","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"500.2999999523163","94059","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","94222","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","fixation","img/fixation.png","null","","prac","","","","","",""
"404.7999999523163","94631","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"404.7999999523163","95033","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","95196","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","fixation","img/fixation.png","null","","prac","","","","","",""
"446.6999999284744","95646","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freqPrac","img/green_2bandit_b2.png","70","70","prac","1","","","","",""
"446.6999999284744","96009","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freqPrac_resp","img/green_2bandit_b.png","70","70","prac","","","","","",""
"null","96172","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","fixation","img/fixation.png","null","","prac","","","","","",""
"526.2000000476837","96702","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","infreqPrac","img/orange_2bandit_b2.png","68","68","prac","1","","","","",""
"526.2000000476837","96989","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","infreqPrac_resp","img/orange_2bandit_b.png","68","68","prac","","","","","",""
"null","97155","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","fixation","img/fixation.png","null","","prac","","","","","",""
"472.09999990463257","97631","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freqPrac","img/green_2bandit_b2.png","70","70","prac","1","","","","",""
"472.09999990463257","97971","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freqPrac_resp","img/green_2bandit_b.png","70","70","prac","","","","","",""
"null","98133","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","fixation","img/fixation.png","null","","prac","","","","","",""
"580.6000000238419","98718","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freqPrac","img/green_2bandit_b2.png","70","70","prac","1","","","","",""
"580.6000000238419","98947","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freqPrac_resp","img/green_2bandit_b.png","70","70","prac","","","","","",""
"null","99106","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","fixation","img/fixation.png","null","","prac","","","","","",""
"30089.5","129200","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","","","","","prac","","","","","",""
"3212.2000000476837","132416","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","rewardPractice","img/slot.png","74","","prac","","","","","",""
"null","133179","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","feedback","<div class=""veryhighPoints""> +15 </div>","null","na","prac","","","","","",""
"null","133343","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","fixation","img/fixation.png","null","","prac","","","","","",""
"15540.300000071526","148887","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","","","","","prac","","","","","",""
"473.8000000715256","149365","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freq","img/green_2bandit_b2.png","70","70","test","1","1","1","1","",""
"null","149700","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","149857","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","fixation","img/fixation.png","null","","test","","","","","",""
"368.1999999284744","150229","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freq","img/green_2bandit_b2.png","70","70","test","1","2","2","1","",""
"null","150668","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","150829","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","fixation","img/fixation.png","null","","test","","","","","",""
"380.60000002384186","151213","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freq","img/green_2bandit_b2.png","70","70","test","1","3","3","1","",""
"null","151646","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","151802","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","fixation","img/fixation.png","null","","test","","","","","",""
"408","152213","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freq","img/green_2bandit_b2.png","70","70","test","1","4","4","1","",""
"null","152624","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","152789","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","fixation","img/fixation.png","null","","test","","","","","",""
"468.1999999284744","153262","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freq","img/green_2bandit_b2.png","70","70","test","1","5","5","1","",""
"null","153602","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","153760","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","fixation","img/fixation.png","null","","test","","","","","",""
"441.8000000715256","154205","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freq","img/green_2bandit_b2.png","70","70","test","1","6","6","1","",""
"null","154570","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","154730","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","fixation","img/fixation.png","null","","test","","","","","",""
"472.10000002384186","155206","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freq","img/green_2bandit_b2.png","70","70","test","1","7","7","1","",""
"null","155542","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","155702","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","fixation","img/fixation.png","null","","test","","","","","",""
"450.89999997615814","156157","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","infreq","img/orange_2bandit_b2.png","68","68","test","1","8","8","1","",""
"null","156515","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","infreq_resp","img/orange_2bandit_b.png","68","68","test","","","","1","",""
"null","156677","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","fixation","img/fixation.png","null","","test","","","","","",""
"565.6999999284744","157246","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freq","img/green_2bandit_b2.png","70","70","test","1","9","9","1","",""
"null","157486","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","157642","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","fixation","img/fixation.png","null","","test","","","","","",""
"415.40000009536743","158062","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freq","img/green_2bandit_b2.png","70","70","test","1","10","10","1","",""
"null","158462","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","158623","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","fixation","img/fixation.png","null","","test","","","","","",""
"411.60000002384186","159038","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freq","img/green_2bandit_b2.png","70","70","test","1","11","11","1","",""
"null","159438","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","159599","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","fixation","img/fixation.png","null","","test","","","","","",""
"378.10000002384186","159982","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freq","img/green_2bandit_b2.png","70","70","test","1","12","12","1","",""
"null","160415","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","160572","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","fixation","img/fixation.png","null","","test","","","","","",""
"405.7999999523163","160982","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freq","img/green_2bandit_b2.png","70","70","test","1","13","13","1","",""
"null","161387","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","161550","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","fixation","img/fixation.png","null","","test","","","","","",""
"373.89999997615814","161930","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freq","img/green_2bandit_b2.png","70","70","test","1","14","14","1","",""
"null","162363","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","162527","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","fixation","img/fixation.png","null","","test","","","","","",""
"403.6999999284744","162934","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freq","img/green_2bandit_b2.png","70","70","test","1","15","15","1","",""
"null","163340","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","163499","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","fixation","img/fixation.png","null","","test","","","","","",""
"430.90000009536743","163933","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freq","img/green_2bandit_b2.png","70","70","test","1","16","16","1","",""
"null","164318","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","164478","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","fixation","img/fixation.png","null","","test","","","","","",""
"380.5","164862","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freq","img/green_2bandit_b2.png","70","70","test","1","17","17","1","",""
"null","165295","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","165453","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","fixation","img/fixation.png","null","","test","","","","","",""
"397.60000002384186","165854","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freq","img/green_2bandit_b2.png","70","70","test","1","18","18","1","",""
"null","166264","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","166431","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","fixation","img/fixation.png","null","","test","","","","","",""
"387.1999999284744","166822","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freq","img/green_2bandit_b2.png","70","70","test","1","19","19","1","",""
"null","167245","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
"null","167406","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","fixation","img/fixation.png","null","","test","","","","","",""
"580.3999999761581","167990","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","infreq","img/orange_2bandit_b2.png","68","68","test","1","20","20","1","",""
"null","168221","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","infreq_resp","img/orange_2bandit_b.png","68","68","test","","","","1","",""
"null","168383","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","fixation","img/fixation.png","null","","test","","","","","",""
"474.2999999523163","168861","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freq","img/green_2bandit_b2.png","70","70","test","1","21","21","1","",""
"null","169197","pSARL_v2","pSARL_v284s1q36k","5e3b8f110d41ad3a7bc35019","freq_resp","img/green_2bandit_b.png","70","70","test","","","","1","",""
